R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,neutral,16580,470,New Haven,9,True,1,6,-5,loss,5249369,21323,2828392,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,437,Molloy,9,True,2,3,-1,loss,5249237,21323,2828392,2024,2
2,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,437,Molloy,9,True,12,16,-4,loss,4526994,21323,2828392,2024,2
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,02/25/2024,neutral,16580,560,Queens (NY),9,True,7,10,-3,loss,4527386,21323,2828392,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,away,16580,1347,Saint Rose,9,True,0,6,-6,loss,4527912,21323,2828392,2024,2
2,2,2,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,03/02/2024,neutral,16580,1347,Saint Rose,9,True,12,3,9,win,4528393,21323,2828392,2024,2
2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,9630,West Va. Wesleyan,9,True,13,6,7,win,4529769,21323,2828392,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,9630,West Va. Wesleyan,9,True,2,4,-2,loss,4530128,21323,2828392,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2024,home,16580,307,Indiana (PA),9,True,10,12,-2,loss,5252925,21323,2828392,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,03/17/2024,home,16580,357,Lincoln (PA),9,True,3,4,-1,loss,4531776,21323,2828392,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/20/2024,home,16580,1126,Holy Family,9,True,11,12,-1,loss,4532138,21323,2828392,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,away,16580,1126,Holy Family,9,True,9,10,-1,loss,5254915,21323,2828392,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,1126,Holy Family,9,True,2,6,-4,loss,5255019,21323,2828392,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/26/2024,away,16580,1318,Post,9,True,0,4,-4,loss,4533386,21323,2828392,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2024,away,16580,1318,Post,9,True,0,3,-3,loss,4544634,21323,2828392,2024,2
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/29/2024,home,16580,765,West Chester,9,True,5,8,-3,loss,4534009,21323,2828392,2024,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,995,Caldwell,9,True,11,10,1,win,4536038,21323,2828392,2024,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,995,Caldwell,9,True,7,8,-1,loss,4543454,21323,2828392,2024,2
