R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,03/07/2024,away,16580,574707,St. Joseph's (Brkln),9,True,2,11,-9,loss,4529041,279,2835085,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/13/2024,home,16580,574856,Saint Elizabeth,9,True,5,22,-17,loss,4530686,279,2835085,2024,3
1,4,1,1,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,03/15/2024,home,16580,574869,UMSV,9,True,5,11,-6,loss,4531014,279,2835085,2024,3
1,3,3,2,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,574503,Old Westbury,9,True,7,21,-14,loss,4530019,279,2835085,2024,3
1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,574503,Old Westbury,9,True,2,11,-9,loss,4544798,279,2835085,2024,3
0,2,1,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,03/20/2024,away,16580,574529,Rutgers-Newark,9,True,6,22,-16,loss,4532097,279,2835085,2024,3
1,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,574561,Merchant Marine,9,True,1,18,-17,loss,4532743,279,2835085,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2024,away,16580,574561,Merchant Marine,9,True,3,17,-14,loss,5255283,279,2835085,2024,3
0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,03/27/2024,home,16580,574577,WestConn,9,True,5,15,-10,loss,4533472,279,2835085,2024,3
2,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,574492,CCNY,9,True,3,16,-13,loss,4533948,279,2835085,2024,3
2,5,3,2,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,574492,CCNY,9,True,13,23,-10,loss,4544198,279,2835085,2024,3
0,4,3,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,574738,Baruch,9,True,2,6,-4,loss,4535648,279,2835085,2024,3
1,3,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,574738,Baruch,9,True,2,17,-15,loss,4544889,279,2835085,2024,3
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2024,home,16580,574690,Farmingdale St.,9,True,4,20,-16,loss,5282024,279,2835085,2024,3
2,3,3,0,0,9,2,4,0,0,1,0,0,0,0,0,0,0,0,04/15/2024,home,16580,574820,John Jay,9,True,7,26,-19,loss,4537155,279,2835085,2024,3
0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,04/15/2024,home,16580,574820,John Jay,9,True,7,25,-18,loss,4545661,279,2835085,2024,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/17/2024,away,16580,574489,SUNY New Paltz,9,True,1,16,-15,loss,4537944,279,2835085,2024,3
2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,04/20/2024,away,16580,574492,CCNY,9,True,3,16,-13,loss,4538622,279,2835085,2024,3
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,574492,CCNY,9,True,2,15,-13,loss,4545703,279,2835085,2024,3
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,04/22/2024,away,16580,574717,Valley Forge,9,True,3,5,-2,loss,4529588,279,2835085,2024,3
1,3,2,1,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,04/22/2024,away,16580,574717,Valley Forge,9,True,2,17,-15,loss,5252697,279,2835085,2024,3
0,2,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,04/24/2024,home,16580,574490,SUNY Maritime,9,True,0,38,-38,loss,5284514,279,2835085,2024,3
0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,04/26/2024,away,16580,574738,Baruch,9,True,2,5,-3,loss,4539684,279,2835085,2024,3
1,1,1,0,1,3,0,0,1,1,0,0,0,0,1,0,1,0,0,04/26/2024,away,16580,574738,Baruch,9,True,3,7,-4,loss,4546235,279,2835085,2024,3
0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,05/04/2024,away,16580,574820,John Jay,9,True,3,4,-1,loss,4541276,279,2835085,2024,3
1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,05/04/2024,away,16580,574820,John Jay,8,True,8,9,-1,loss,4546473,279,2835085,2024,3
1,5,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,05/07/2024,neutral,16580,574492,CCNY,9,True,6,11,-5,loss,5315476,279,2835085,2024,3
