R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/03/2023,away,16340,9012,Mo. Southern St.,9,True,1,2,-1,loss,2389673,598,2303335,2023,2
0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,02/03/2023,neutral,16340,2755,Southwest Baptist,9,True,17,0,17,win,2389697,598,2303335,2023,2
1,4,4,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,02/04/2023,neutral,16340,2755,Southwest Baptist,9,True,15,5,10,win,2389817,598,2303335,2023,2
1,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,02/05/2023,away,16340,9012,Mo. Southern St.,9,True,9,11,-2,loss,2389821,598,2303335,2023,2
2,5,2,0,0,5,1,2,1,1,0,0,0,0,0,0,0,0,0,02/11/2023,away,16340,8411,Ark.-Monticello,9,True,23,24,-1,loss,2418007,598,2303335,2023,2
2,6,2,1,0,3,0,2,1,0,0,0,1,0,0,0,0,0,0,02/12/2023,away,16340,8411,Ark.-Monticello,9,True,25,15,10,win,2390023,598,2303335,2023,2
0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,02/12/2023,away,16340,8411,Ark.-Monticello,9,True,4,5,-1,loss,2408865,598,2303335,2023,2
2,5,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,02/13/2023,away,16340,8411,Ark.-Monticello,9,True,19,2,17,win,2418253,598,2303335,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2023,away,16340,24639,Nova Southeastern,9,True,2,9,-7,loss,2394113,598,2303335,2023,2
0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,03/10/2023,away,16340,24639,Nova Southeastern,9,True,4,8,-4,loss,2394202,598,2303335,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/11/2023,away,16340,24639,Nova Southeastern,10,True,5,6,-1,loss,2394521,598,2303335,2023,2
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/14/2023,neutral,16340,56,Bentley,9,True,11,4,7,win,2395392,598,2303335,2023,2
3,4,3,1,0,10,2,3,1,0,0,0,0,0,0,0,0,0,0,03/15/2023,neutral,16340,533,Pace,9,True,11,1,10,win,2395619,598,2303335,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,03/23/2023,neutral,16340,8736,Southwest Minn. St.,9,True,4,1,3,win,2409390,598,2303335,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,neutral,16340,41,Augustana (SD),10,True,1,0,1,win,2425999,598,2303335,2023,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/25/2023,neutral,16340,41,Augustana (SD),9,True,8,3,5,win,2397930,598,2303335,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/25/2023,neutral,16340,41,Augustana (SD),9,True,2,5,-3,loss,2410616,598,2303335,2023,2
0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,03/28/2023,away,16340,728,Upper Iowa,9,True,2,0,2,win,2426525,598,2303335,2023,2
0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/28/2023,away,16340,728,Upper Iowa,9,True,3,6,-3,loss,2426560,598,2303335,2023,2
2,2,1,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,04/07/2023,neutral,16340,9081,Concordia-St. Paul,9,True,12,1,11,win,2400555,598,2303335,2023,2
0,4,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,04/07/2023,neutral,16340,9081,Concordia-St. Paul,9,True,5,6,-1,loss,2409959,598,2303335,2023,2
0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,neutral,16340,9081,Concordia-St. Paul,9,True,8,7,1,win,2400926,598,2303335,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2023,away,16340,27854,Minn.-Crookston,9,True,3,4,-1,loss,2401581,598,2303335,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2023,away,16340,27854,Minn.-Crookston,9,True,3,5,-2,loss,2409205,598,2303335,2023,2
2,4,2,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,04/16/2023,away,16340,30128,Sioux Falls,9,True,9,22,-13,loss,2402538,598,2303335,2023,2
1,3,2,0,0,5,1,3,1,0,0,0,1,0,0,0,0,0,0,04/17/2023,away,16340,30128,Sioux Falls,9,True,19,9,10,win,2429506,598,2303335,2023,2
0,3,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,04/17/2023,away,16340,30128,Sioux Falls,9,True,12,4,8,win,2410413,598,2303335,2023,2
