R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,02/07/2024,away,16580,233,Fla. Southern,9,True,4,3,1,win,4525142,11416,2331631,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/08/2024,away,16580,584,Rollins,9,True,5,1,4,win,4525144,11416,2331631,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2024,away,16580,584,Rollins,9,True,3,4,-1,loss,4525163,11416,2331631,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,02/10/2024,away,16580,584,Rollins,9,True,4,13,-9,loss,4525244,11416,2331631,2024,2
0,5,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,02/15/2024,home,16580,205,Mont. St. Billings,9,True,18,5,13,win,4525456,11416,2331631,2024,2
0,4,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,02/16/2024,home,16580,205,Mont. St. Billings,9,True,9,13,-4,loss,4525591,11416,2331631,2024,2
0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,205,Mont. St. Billings,9,True,4,3,1,win,4544262,11416,2331631,2024,2
2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,205,Mont. St. Billings,9,True,10,2,8,win,4525885,11416,2331631,2024,2
1,5,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,02/22/2024,home,16580,1274,Northwest Nazarene,9,True,12,14,-2,loss,4526453,11416,2331631,2024,2
1,4,3,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,1274,Northwest Nazarene,9,True,8,10,-2,loss,4526624,11416,2331631,2024,2
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,02/23/2024,home,16580,1274,Northwest Nazarene,9,True,2,1,1,win,4542657,11416,2331631,2024,2
0,4,3,2,0,5,0,1,0,0,0,1,0,0,0,0,1,0,0,02/24/2024,home,16580,1274,Northwest Nazarene,9,True,7,13,-6,loss,4527004,11416,2331631,2024,2
1,5,3,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,02/26/2024,away,16580,30146,Azusa Pacific,9,True,6,7,-1,loss,4527466,11416,2331631,2024,2
0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,02/27/2024,away,16580,30146,Azusa Pacific,9,True,8,1,7,win,4527545,11416,2331631,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,413,MSU Denver,9,True,0,12,-12,loss,5252568,11416,2331631,2024,2
1,4,3,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,03/10/2024,away,16580,413,MSU Denver,9,True,13,3,10,win,5252809,11416,2331631,2024,2
3,5,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,413,MSU Denver,9,True,16,14,2,win,5252878,11416,2331631,2024,2
3,7,3,1,0,10,2,6,0,0,0,0,0,0,0,0,0,0,0,03/11/2024,away,16580,413,MSU Denver,9,True,20,5,15,win,4529296,11416,2331631,2024,2
0,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,155,Colo. Sch. of Mines,9,True,10,6,4,win,5253914,11416,2331631,2024,2
2,3,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,03/17/2024,home,16580,155,Colo. Sch. of Mines,9,True,15,9,6,win,5254058,11416,2331631,2024,2
3,4,4,0,0,10,2,3,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,155,Colo. Sch. of Mines,9,True,11,9,2,win,5254150,11416,2331631,2024,2
2,5,2,1,0,6,1,3,1,0,0,0,1,0,0,0,0,1,0,03/18/2024,home,16580,155,Colo. Sch. of Mines,9,True,15,8,7,win,5254403,11416,2331631,2024,2
3,6,5,0,1,10,1,3,0,0,0,0,0,0,0,0,1,0,0,03/22/2024,home,16580,11403,Colo. Christian,9,True,17,7,10,win,5255011,11416,2331631,2024,2
1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,home,16580,11403,Colo. Christian,9,True,17,3,14,win,5255059,11416,2331631,2024,2
0,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,03/23/2024,home,16580,11403,Colo. Christian,9,True,20,7,13,win,4532880,11416,2331631,2024,2
3,4,3,2,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,11403,Colo. Christian,9,True,9,1,8,win,4543056,11416,2331631,2024,2
1,5,5,1,0,6,0,1,1,0,0,0,0,0,1,1,0,0,0,03/28/2024,away,16580,568,Regis (CO),9,True,11,14,-3,loss,4533693,11416,2331631,2024,2
0,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/29/2024,away,16580,568,Regis (CO),9,True,13,9,4,win,4533955,11416,2331631,2024,2
