R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,116,Canisius,9,True,6,5,1,win,5245411,606,2121411,2024,1
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,1092,Gardner-Webb,9,True,6,2,4,win,4526551,606,2121411,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,away,16580,1320,Presbyterian,10,True,2,3,-1,loss,4527111,606,2121411,2024,1
0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,10411,USC Upstate,9,True,5,21,-16,loss,4527365,606,2121411,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/27/2024,home,16580,587,Rutgers,9,True,9,15,-6,loss,4780621,606,2121411,2024,1
3,5,2,1,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,03/02/2024,away,16580,83,Bucknell,9,True,14,16,-2,loss,5250758,606,2121411,2024,1
0,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,83,Bucknell,9,True,15,5,10,win,5250948,606,2121411,2024,1
0,3,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,83,Bucknell,9,True,9,5,4,win,4528665,606,2121411,2024,1
0,3,2,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,03/04/2024,home,16580,220,Fairfield,9,True,4,3,1,win,5251388,606,2121411,2024,1
1,4,3,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,03/05/2024,home,16580,220,Fairfield,9,True,5,19,-14,loss,4528900,606,2121411,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/08/2024,away,16580,460,UNCW,9,True,5,6,-1,loss,4529474,606,2121411,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,03/09/2024,away,16580,460,UNCW,9,True,2,3,-1,loss,4529890,606,2121411,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2024,away,16580,460,UNCW,9,True,3,4,-1,loss,4530164,606,2121411,2024,1
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/15/2024,home,16580,439,Monmouth,10,True,5,7,-2,loss,4530981,606,2121411,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,home,16580,439,Monmouth,9,True,7,6,1,win,4531726,606,2121411,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2024,home,16580,726,Navy,9,True,7,17,-10,loss,4532129,606,2121411,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,331,Kent St.,9,True,2,3,-1,loss,4532841,606,2121411,2024,1
1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/24/2024,away,16580,331,Kent St.,9,True,5,0,5,win,4533201,606,2121411,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/26/2024,away,16580,342,Lafayette,9,True,7,13,-6,loss,4533346,606,2121411,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/05/2024,home,16580,609,Saint Louis,9,True,2,10,-8,loss,4535258,606,2121411,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,572,Rhode Island,9,True,2,7,-5,loss,4537215,606,2121411,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/17/2024,away,16580,540,Penn,9,True,8,3,5,win,4537943,606,2121411,2024,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/21/2024,home,16580,596,St. Bonaventure,9,True,12,10,2,win,4539062,606,2121411,2024,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/23/2024,home,16580,180,Delaware,9,True,10,9,1,win,4539382,606,2121411,2024,1
0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,04/26/2024,away,16580,400,Massachusetts,9,True,5,8,-3,loss,4539730,606,2121411,2024,1
1,5,3,0,0,6,1,1,0,0,0,0,1,0,0,1,0,0,0,04/28/2024,away,16580,400,Massachusetts,9,True,9,10,-1,loss,4540440,606,2121411,2024,1
