R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2024,away,16580,610,Saint Mary's (CA),9,True,2,13,-11,loss,4525938,514,2488687,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,610,Saint Mary's (CA),9,True,5,0,5,win,4525618,514,2488687,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,02/18/2024,away,16580,610,Saint Mary's (CA),9,True,8,11,-3,loss,4526236,514,2488687,2024,1
1,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,202,Eastern Ky.,9,True,5,10,-5,loss,4526699,514,2488687,2024,1
0,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,02/24/2024,away,16580,202,Eastern Ky.,9,True,5,4,1,win,4527149,514,2488687,2024,1
2,3,2,1,0,6,1,5,1,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,202,Eastern Ky.,9,True,19,5,14,win,4527410,514,2488687,2024,1
2,4,2,1,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,02/29/2024,away,16580,140,Cincinnati,9,True,6,9,-3,loss,5250303,514,2488687,2024,1
1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/01/2024,away,16580,414,Miami (OH),9,True,7,21,-14,loss,4527934,514,2488687,2024,1
0,4,1,0,1,3,0,1,1,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,414,Miami (OH),9,True,6,8,-2,loss,4528306,514,2488687,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,03/03/2024,away,16580,414,Miami (OH),9,True,9,17,-8,loss,4528689,514,2488687,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2024,away,16580,418,Michigan,9,True,5,13,-8,loss,4492269,514,2488687,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2024,away,16580,536,UTRGV,9,True,4,6,-2,loss,4529498,514,2488687,2024,1
3,3,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,536,UTRGV,9,True,11,6,5,win,4529794,514,2488687,2024,1
0,3,1,1,0,2,0,2,1,0,0,0,0,1,0,0,0,0,1,03/10/2024,away,16580,536,UTRGV,9,True,3,8,-5,loss,4530112,514,2488687,2024,1
