R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,12884,Centenary (NJ),9,True,0,1,-1,loss,2421408,511,2360724,2023,3
1,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/07/2023,neutral,16340,438,Monmouth (IL),9,True,7,6,1,win,2393832,511,2360724,2023,3
2,4,4,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,03/10/2023,neutral,16340,245,Gallaudet,9,True,8,7,1,win,2394294,511,2360724,2023,3
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2023,neutral,16340,245,Gallaudet,9,True,1,5,-4,loss,2408194,511,2360724,2023,3
0,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,03/27/2023,away,16340,605,St. Joseph's (ME),9,True,3,6,-3,loss,2397894,511,2360724,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/27/2023,away,16340,605,St. Joseph's (ME),9,True,4,6,-2,loss,2410472,511,2360724,2023,3
1,2,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,04/07/2023,home,16340,22626,JWU (Providence),9,True,1,18,-17,loss,2399348,511,2360724,2023,3
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/07/2023,home,16340,22626,JWU (Providence),9,True,3,12,-9,loss,2409093,511,2360724,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,532,Elms,9,True,1,6,-5,loss,2401112,511,2360724,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,away,16340,532,Elms,9,True,2,9,-7,loss,2410655,511,2360724,2023,3
1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,04/12/2023,away,16340,152,Colby-Sawyer,9,True,5,4,1,win,2399770,511,2360724,2023,3
0,6,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,04/12/2023,away,16340,152,Colby-Sawyer,9,True,9,11,-2,loss,2410652,511,2360724,2023,3
1,3,2,1,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,04/13/2023,home,16340,30065,VTSU Lyndon,9,True,13,10,3,win,2399941,511,2360724,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,away,16340,30219,Dean,9,True,1,2,-1,loss,2402353,511,2360724,2023,3
2,5,2,1,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,away,16340,30219,Dean,9,True,15,5,10,win,2409934,511,2360724,2023,3
1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,8486,Lasell,9,True,8,10,-2,loss,2402755,511,2360724,2023,3
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,8486,Lasell,9,True,4,15,-11,loss,2410842,511,2360724,2023,3
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,04/19/2023,away,16340,30065,VTSU Lyndon,9,True,4,5,-1,loss,2402910,511,2360724,2023,3
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,04/22/2023,home,16340,18422,Rivier,8,True,5,8,-3,loss,2403847,511,2360724,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,18422,Rivier,9,True,9,3,6,win,2411476,511,2360724,2023,3
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2023,away,16340,2798,Albertus Magnus,9,True,8,6,2,win,2404264,511,2360724,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2023,away,16340,2798,Albertus Magnus,9,True,1,12,-11,loss,2410800,511,2360724,2023,3
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2023,home,16340,26,Anna Maria,9,True,5,0,5,win,2404823,511,2360724,2023,3
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2023,home,16340,26,Anna Maria,9,True,2,13,-11,loss,2411684,511,2360724,2023,3
