R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,664,Southern Miss.,9,True,5,10,-5,loss,4525712,386,2829502,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,664,Southern Miss.,9,True,6,3,3,win,4526031,386,2829502,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,651,South Fla.,9,True,3,16,-13,loss,4526500,386,2829502,2024,1
0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,651,South Fla.,9,True,0,10,-10,loss,4526871,386,2829502,2024,1
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,651,South Fla.,9,True,2,12,-10,loss,4527205,386,2829502,2024,1
0,5,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,03/01/2024,away,16580,158,Columbia,9,True,3,15,-12,loss,4527755,386,2829502,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,158,Columbia,9,True,7,9,-2,loss,4528103,386,2829502,2024,1
0,4,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,03/03/2024,away,16580,158,Columbia,9,True,11,15,-4,loss,4542981,386,2829502,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/06/2024,away,16580,236,Fordham,9,True,4,1,3,win,4529095,386,2829502,2024,1
0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,03/10/2024,away,16580,575,Richmond,9,True,4,1,3,win,4529569,386,2829502,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/12/2024,away,16580,742,Virginia Tech,9,True,2,20,-18,loss,4530354,386,2829502,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,563,Radford,9,True,5,2,3,win,4531172,386,2829502,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/26/2024,away,16580,590,Sacred Heart,9,True,3,6,-3,loss,4533417,386,2829502,2024,1
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,482,Niagara,9,True,3,8,-5,loss,4534601,386,2829502,2024,1
1,5,3,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,482,Niagara,9,True,7,19,-12,loss,4534082,386,2829502,2024,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,482,Niagara,9,True,0,10,-10,loss,4534508,386,2829502,2024,1
0,3,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,04/06/2024,away,16580,450,Mount St. Mary's,10,True,4,1,3,win,5281271,386,2829502,2024,1
1,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,450,Mount St. Mary's,9,True,9,12,-3,loss,5281347,386,2829502,2024,1
0,4,3,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,450,Mount St. Mary's,9,True,6,5,1,win,4535946,386,2829502,2024,1
2,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,1,0,0,04/09/2024,home,16580,14,UAlbany,9,True,9,5,4,win,4536302,386,2829502,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,14,UAlbany,8,True,7,6,1,win,5281921,386,2829502,2024,1
0,6,1,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,04/12/2024,home,16580,576,Rider,9,True,12,17,-5,loss,4536710,386,2829502,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,04/13/2024,home,16580,576,Rider,9,True,3,8,-5,loss,4536980,386,2829502,2024,1
1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/14/2024,home,16580,576,Rider,9,True,6,5,1,win,4537457,386,2829502,2024,1
