R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,399,Mass. Maritime,9,True,0,4,-4,loss,2408624,152,2354474,2023,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,23725,Medaille,9,True,7,12,-5,loss,2408844,152,2354474,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,30040,Me.-Presque Isle,9,True,18,9,9,win,2395027,152,2354474,2023,3
0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,03/13/2023,neutral,16340,486,MCLA,9,True,7,13,-6,loss,2395247,152,2354474,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2023,neutral,16340,170,Curry,9,True,3,13,-10,loss,2408898,152,2354474,2023,3
0,2,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,03/16/2023,neutral,16340,379,Me.-Farmington,9,True,7,16,-9,loss,2395757,152,2354474,2023,3
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/23/2023,away,16340,214,Emerson,9,True,4,8,-4,loss,2397246,152,2354474,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,22626,JWU (Providence),9,True,2,8,-6,loss,2400859,152,2354474,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/10/2023,away,16340,18422,Rivier,9,True,2,7,-5,loss,2399111,152,2354474,2023,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2023,home,16340,548,Plymouth St.,9,True,11,19,-8,loss,2401699,152,2354474,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/15/2023,away,16340,8486,Lasell,9,True,5,6,-1,loss,2402113,152,2354474,2023,3
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,2798,Albertus Magnus,9,True,6,3,3,win,2402582,152,2354474,2023,3
0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,04/16/2023,home,16340,2798,Albertus Magnus,9,True,7,6,1,win,2410735,152,2354474,2023,3
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,04/21/2023,away,16340,26,Anna Maria,9,True,4,3,1,win,2404076,152,2354474,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2023,away,16340,26,Anna Maria,9,True,2,18,-16,loss,2411673,152,2354474,2023,3
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,605,St. Joseph's (ME),9,True,3,4,-1,loss,2403603,152,2354474,2023,3
