R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,1,0,1,2,0,0,0,2,0,0,0,1,0,0,02/11/2023,home,16340,1355,Schreiner,9,True,12,13,-1,loss,2390014,8530,2665710,2023,3
1,4,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,02/12/2023,home,16340,1355,Schreiner,9,True,5,7,-2,loss,2390131,8530,2665710,2023,3
2,3,2,0,0,5,1,1,1,0,0,0,1,0,0,0,1,0,0,02/12/2023,home,16340,1355,Schreiner,9,True,4,5,-1,loss,2407992,8530,2665710,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,02/17/2023,away,16340,2810,St. Thomas (TX),9,True,0,3,-3,loss,2422845,8530,2665710,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/18/2023,away,16340,2810,St. Thomas (TX),9,True,0,5,-5,loss,2420084,8530,2665710,2023,3
0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,2741,Howard Payne,9,True,4,8,-4,loss,2391384,8530,2665710,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/25/2023,away,16340,2741,Howard Payne,9,True,5,3,2,win,2391781,8530,2665710,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,2741,Howard Payne,9,True,4,2,2,win,2408468,8530,2665710,2023,3
2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/28/2023,home,16340,1044,Dallas,9,True,8,6,2,win,2392367,8530,2665710,2023,3
1,3,1,0,0,4,1,2,0,0,0,0,1,0,0,0,1,0,0,03/04/2023,away,16340,23121,Texas-Dallas,9,True,2,6,-4,loss,2392964,8530,2665710,2023,3
0,4,1,0,1,3,0,1,0,0,0,0,3,0,0,0,0,0,0,03/04/2023,away,16340,23121,Texas-Dallas,9,True,4,5,-1,loss,2408058,8530,2665710,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,23121,Texas-Dallas,9,True,9,7,2,win,2392614,8530,2665710,2023,3
