R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,317,James Madison,9,True,3,9,-6,loss,292555,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,317,James Madison,9,True,4,2,2,win,292871,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,317,James Madison,12,True,6,7,-1,loss,292980,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,317,James Madison,9,True,9,1,8,win,293250,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,692,Tennessee Tech,9,True,3,9,-6,loss,293646,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,692,Tennessee Tech,9,True,3,2,1,win,294194,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,692,Tennessee Tech,9,True,6,5,1,win,294423,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,80,Brown,9,True,0,2,-2,loss,295168,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,513,Notre Dame,11,True,6,5,1,win,295594,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,490,NC State,9,True,2,5,-3,loss,295838,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,72,Bradley,9,True,4,12,-8,loss,297542,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,72,Bradley,9,True,2,8,-6,loss,297923,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,72,Bradley,9,True,8,10,-2,loss,298084,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,380,Maine,9,True,6,3,3,win,298299,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2016,neutral,12360,172,Dartmouth,9,True,4,6,-2,loss,298500,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,167,Cornell,11,True,6,8,-2,loss,298918,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,167,Cornell,9,True,12,3,9,win,299188,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,167,Cornell,9,True,2,5,-3,loss,299307,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,167,Cornell,9,True,2,3,-1,loss,299803,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,62,Binghamton,9,True,2,14,-12,loss,300227,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,813,Yale,9,True,4,5,-1,loss,301235,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,813,Yale,9,True,13,9,4,win,301394,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2016,home,12360,813,Yale,9,True,0,10,-10,loss,301657,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2016,home,12360,813,Yale,9,True,5,0,5,win,301663,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,606,Saint Joseph's,9,True,5,6,-1,loss,302101,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,352,Lehigh,9,True,7,5,2,win,302744,83,1751851,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,352,Lehigh,9,True,1,10,-9,loss,302914,83,1751851,2016
