R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/04/2023,away,16340,1123,Henderson St.,9,True,6,4,2,win,2389804,30180,2660191,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/05/2023,away,16340,1289,Ouachita Baptist,9,True,3,10,-7,loss,2389665,30180,2660191,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/10/2023,home,16340,1328,Rockhurst,9,True,2,1,1,win,2417892,30180,2660191,2023,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/11/2023,home,16340,1328,Rockhurst,9,True,7,6,1,win,2390055,30180,2660191,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/11/2023,home,16340,1328,Rockhurst,9,True,11,1,10,win,2407812,30180,2660191,2023,2
0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,436,Mo.-St. Louis,9,True,10,2,8,win,2390350,30180,2660191,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/25/2023,away,16340,30054,Newman,9,True,9,14,-5,loss,2391919,30180,2660191,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2023,away,16340,9012,Mo. Southern St.,9,True,3,19,-16,loss,2395513,30180,2660191,2023,2
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/01/2023,away,16340,1071,Emporia St.,9,True,10,16,-6,loss,2399429,30180,2660191,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2023,away,16340,1071,Emporia St.,9,True,12,3,9,win,2399735,30180,2660191,2023,2
