R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,home,16340,6,Alabama A&M,9,True,5,9,-4,loss,2390778,17,2817696,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,0,Roosevelt,9,True,0,15,-15,loss,2421653,17,2817696,2023,1
0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,home,16340,0,Roosevelt,9,True,5,8,-3,loss,2392209,17,2817696,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2023,away,16340,346,Lamar University,9,True,2,11,-9,loss,2392460,17,2817696,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,home,16340,314,Jackson St.,9,True,5,17,-12,loss,2393563,17,2817696,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,553,Prairie View,9,True,4,10,-6,loss,2396499,17,2817696,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,553,Prairie View,9,True,5,6,-1,loss,2396042,17,2817696,2023,1
1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,home,16340,553,Prairie View,9,True,3,16,-13,loss,2396722,17,2817696,2023,1
1,5,2,1,0,3,0,3,0,0,0,0,3,0,0,0,1,0,0,03/21/2023,away,16340,432,Mississippi Val.,9,True,13,17,-4,loss,2397027,17,2817696,2023,1
0,4,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,03/25/2023,away,16340,261,Grambling,9,True,3,20,-17,loss,2397539,17,2817696,2023,1
1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/25/2023,away,16340,261,Grambling,9,True,6,7,-1,loss,2397987,17,2817696,2023,1
1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,03/26/2023,away,16340,261,Grambling,9,True,6,14,-8,loss,2398277,17,2817696,2023,1
2,4,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,665,Southern U.,9,True,15,12,3,win,2399451,17,2817696,2023,1
0,4,2,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,04/02/2023,away,16340,665,Southern U.,9,True,1,6,-5,loss,2399710,17,2817696,2023,1
3,5,3,0,0,9,2,7,0,0,1,0,0,0,0,0,1,0,0,04/04/2023,neutral,16340,432,Mississippi Val.,9,True,17,20,-3,loss,2400094,17,2817696,2023,1
1,5,2,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,04/07/2023,away,16340,2678,Ark.-Pine Bluff,9,True,5,4,1,win,2400582,17,2817696,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,away,16340,2678,Ark.-Pine Bluff,10,True,4,5,-1,loss,2401020,17,2817696,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,04/09/2023,away,16340,2678,Ark.-Pine Bluff,9,True,3,4,-1,loss,2400312,17,2817696,2023,1
