R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,736,Vanderbilt,9,True,11,12,-1,loss,4525486,229,2674748,2024,1
0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,02/24/2024,home,16580,711,Towson,9,True,5,1,4,win,4526817,229,2674748,2024,1
0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,02/25/2024,home,16580,711,Towson,9,True,16,1,15,win,4527223,229,2674748,2024,1
1,4,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,home,16580,128,UCF,9,True,6,11,-5,loss,4527537,229,2674748,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,02/28/2024,home,16580,2711,North Florida,9,True,6,8,-2,loss,4527651,229,2674748,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/01/2024,home,16580,682,Stonehill,9,True,6,0,6,win,4528009,229,2674748,2024,1
2,2,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,682,Stonehill,9,True,20,7,13,win,4528610,229,2674748,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,231,FIU,9,True,4,7,-3,loss,4529902,229,2674748,2024,1
1,2,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,231,FIU,9,True,24,2,22,win,4529960,229,2674748,2024,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,380,Maine,9,True,6,4,2,win,4531141,229,2674748,2024,1
