R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,2,0,0,5,1,3,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,388,Marshall,9,True,15,3,12,win,4525646,1014,2971126,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,388,Marshall,9,True,5,0,5,win,4525973,1014,2971126,2024,1
0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,02/18/2024,home,16580,388,Marshall,9,True,2,1,1,win,4526252,1014,2971126,2024,1
1,3,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,02/19/2024,home,16580,388,Marshall,9,True,8,5,3,win,4526279,1014,2971126,2024,1
0,3,1,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,817,Youngstown St.,9,True,2,1,1,win,4526693,1014,2971126,2024,1
3,3,2,1,0,6,1,2,1,0,0,0,1,0,0,0,0,0,0,02/25/2024,home,16580,817,Youngstown St.,9,True,13,0,13,win,4527396,1014,2971126,2024,1
1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/29/2024,home,16580,463,Nebraska,10,True,5,6,-1,loss,4493165,1014,2971126,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,463,Nebraska,9,True,4,5,-1,loss,4493167,1014,2971126,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2024,home,16580,463,Nebraska,9,True,3,5,-2,loss,4493168,1014,2971126,2024,1
2,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2024,home,16580,355,Liberty,9,True,8,2,6,win,4528917,1014,2971126,2024,1
2,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2024,home,16580,540,Penn,9,True,11,5,6,win,4529439,1014,2971126,2024,1
1,3,2,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,03/09/2024,home,16580,540,Penn,9,True,7,4,3,win,4529811,1014,2971126,2024,1
0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,540,Penn,9,True,5,6,-1,loss,4530152,1014,2971126,2024,1
1,4,3,1,0,7,1,2,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,48,Charleston So.,9,True,5,7,-2,loss,4530500,1014,2971126,2024,1
2,4,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,03/15/2024,home,16580,2915,Wofford,9,True,4,0,4,win,4531023,1014,2971126,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,2915,Wofford,9,True,2,3,-1,loss,4531440,1014,2971126,2024,1
1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/17/2024,home,16580,2915,Wofford,9,True,11,7,4,win,4531706,1014,2971126,2024,1
1,3,1,1,0,2,0,0,1,1,0,0,0,1,0,0,0,0,1,03/19/2024,away,16580,253,Ga. Southern,9,True,8,6,2,win,4532028,1014,2971126,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,488,N.C. A&T,9,True,0,5,-5,loss,4532481,1014,2971126,2024,1
