R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2023,away,16340,459,UNC Greensboro,9,True,11,0,11,win,2390426,500,2797723,2023,1
1,4,3,1,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,02/19/2023,away,16340,459,UNC Greensboro,9,True,12,9,3,win,2391030,500,2797723,2023,1
0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,02/25/2023,neutral,16340,305,Indiana St.,9,True,9,5,4,win,2391754,500,2797723,2023,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,02/25/2023,neutral,16340,305,Indiana St.,9,True,15,10,5,win,2408390,500,2797723,2023,1
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,03/03/2023,away,16340,651,South Fla.,9,True,15,3,12,win,2392887,500,2797723,2023,1
1,5,2,0,1,7,1,4,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,651,South Fla.,9,True,13,8,5,win,2393238,500,2797723,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,03/05/2023,away,16340,651,South Fla.,9,True,8,7,1,win,2393567,500,2797723,2023,1
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,03/10/2023,away,16340,1068,Elon,9,True,6,2,4,win,2394406,500,2797723,2023,1
1,3,1,0,0,4,1,1,0,1,0,0,2,0,0,0,0,0,0,03/11/2023,away,16340,1068,Elon,10,True,3,4,-1,loss,2423961,500,2797723,2023,1
0,3,2,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,03/11/2023,away,16340,1068,Elon,9,True,1,2,-1,loss,2394843,500,2797723,2023,1
2,2,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,03/17/2023,home,16340,488,N.C. A&T,9,True,14,0,14,win,2396751,500,2797723,2023,1
2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/17/2023,home,16340,488,N.C. A&T,9,True,9,4,5,win,2395921,500,2797723,2023,1
0,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,03/18/2023,home,16340,488,N.C. A&T,9,True,3,5,-2,loss,2396367,500,2797723,2023,1
1,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,03/21/2023,home,16340,67,Boston College,9,True,6,2,4,win,2396953,500,2797723,2023,1
2,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,03/22/2023,home,16340,410,Merrimack,9,True,11,2,9,win,2397162,500,2797723,2023,1
1,6,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,272,Hartford,9,True,14,0,14,win,2425910,500,2797723,2023,1
2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,03/26/2023,home,16340,272,Hartford,9,True,10,6,4,win,2397715,500,2797723,2023,1
0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,03/28/2023,away,16340,127,Central Conn. St.,9,True,5,2,3,win,2398437,500,2797723,2023,1
1,4,2,0,1,4,0,1,1,0,0,0,2,0,0,0,1,0,0,03/29/2023,home,16340,572,Rhode Island,9,True,7,2,5,win,2398652,500,2797723,2023,1
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/31/2023,away,16340,439,Monmouth,9,True,9,5,4,win,2426883,500,2797723,2023,1
0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03/31/2023,away,16340,439,Monmouth,9,True,14,6,8,win,2398901,500,2797723,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/02/2023,away,16340,439,Monmouth,9,True,6,4,2,win,2399745,500,2797723,2023,1
0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,04/04/2023,home,16340,275,Harvard,9,True,3,4,-1,loss,2399945,500,2797723,2023,1
1,2,2,0,1,4,0,1,2,0,0,0,0,0,0,0,2,0,0,04/05/2023,home,16340,682,Stonehill,9,True,10,0,10,win,2400137,500,2797723,2023,1
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,04/07/2023,home,16340,180,Delaware,9,True,3,10,-7,loss,2400562,500,2797723,2023,1
1,4,2,2,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,180,Delaware,9,True,9,0,9,win,2401036,500,2797723,2023,1
3,3,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,0,04/09/2023,home,16340,180,Delaware,9,True,20,5,15,win,2401207,500,2797723,2023,1
3,6,5,2,1,12,1,6,0,0,0,0,0,0,0,0,1,0,0,04/11/2023,away,16340,400,Massachusetts,9,True,18,11,7,win,2428471,500,2797723,2023,1
