R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/03/2023,home,16340,347,Lane,9,True,8,2,6,win,2389675,24639,2504859,2023,2
1,5,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,02/04/2023,home,16340,11403,Colo. Christian,9,True,6,7,-1,loss,2389741,24639,2504859,2023,2
1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,02/09/2023,home,16340,333,Ky. Wesleyan,9,True,5,4,1,win,2389912,24639,2504859,2023,2
1,2,1,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,02/10/2023,home,16340,2814,Washburn,9,True,12,3,9,win,2389989,24639,2504859,2023,2
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/11/2023,home,16340,1072,Erskine,9,True,5,14,-9,loss,2390009,24639,2504859,2023,2
2,4,3,1,0,7,1,3,0,0,1,0,0,0,0,0,1,0,0,02/16/2023,away,16340,1462,Wingate,9,True,10,15,-5,loss,2390239,24639,2504859,2023,2
1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/17/2023,away,16340,1462,Wingate,9,True,1,7,-6,loss,2390305,24639,2504859,2023,2
0,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,away,16340,1462,Wingate,9,True,3,4,-1,loss,2390571,24639,2504859,2023,2
1,3,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,1462,Wingate,9,True,3,9,-6,loss,2408890,24639,2504859,2023,2
0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,02/24/2023,away,16340,584,Rollins,9,True,2,4,-2,loss,2391520,24639,2504859,2023,2
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2023,away,16340,584,Rollins,9,True,0,11,-11,loss,2391932,24639,2504859,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,02/26/2023,away,16340,584,Rollins,9,True,0,3,-3,loss,2392293,24639,2504859,2023,2
1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/27/2023,neutral,16340,1403,Tiffin,9,True,12,2,10,win,2392311,24639,2504859,2023,2
0,3,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,03/03/2023,home,16340,30045,Palm Beach Atl.,9,True,10,2,8,win,2392625,24639,2504859,2023,2
1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,30045,Palm Beach Atl.,9,True,12,5,7,win,2392973,24639,2504859,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,03/04/2023,home,16340,30045,Palm Beach Atl.,9,True,1,0,1,win,2408140,24639,2504859,2023,2
2,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/09/2023,home,16340,598,St. Cloud St.,9,True,9,2,7,win,2394113,24639,2504859,2023,2
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2023,home,16340,598,St. Cloud St.,9,True,8,4,4,win,2394202,24639,2504859,2023,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,598,St. Cloud St.,10,True,6,5,1,win,2394521,24639,2504859,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2023,home,16340,30221,Davenport,9,True,1,3,-2,loss,2395780,24639,2504859,2023,2
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/24/2023,away,16340,689,Tampa,9,True,2,6,-4,loss,2397528,24639,2504859,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,03/25/2023,away,16340,689,Tampa,9,True,1,11,-10,loss,2397888,24639,2504859,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/28/2023,away,16340,49,Barry,9,True,3,8,-5,loss,2398544,24639,2504859,2023,2
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,608,Saint Leo,9,True,5,2,3,win,2399117,24639,2504859,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2023,home,16340,608,Saint Leo,9,True,3,4,-1,loss,2409883,24639,2504859,2023,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,233,Fla. Southern,9,True,7,17,-10,loss,2402623,24639,2504859,2023,2
