R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/24/2023,neutral,16340,122,CWRU,9,True,1,10,-9,loss,2391359,137,2317269,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/26/2023,neutral,16340,122,CWRU,10,True,3,5,-2,loss,2392090,137,2317269,2023,3
2,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,03/13/2023,neutral,16340,525,Olivet,9,True,9,0,9,win,2395282,137,2317269,2023,3
0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,away,16340,28749,Transylvania,9,True,3,11,-8,loss,2409059,137,2317269,2023,3
1,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,03/19/2023,away,16340,28749,Transylvania,11,True,6,3,3,win,2396588,137,2317269,2023,3
1,5,3,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1,03/21/2023,away,16340,496,North Park,9,True,11,12,-1,loss,2396978,137,2317269,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2023,home,16340,53,Beloit,9,True,0,1,-1,loss,2426663,137,2317269,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,438,Monmouth (IL),9,True,5,0,5,win,2399232,137,2317269,2023,3
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/02/2023,away,16340,438,Monmouth (IL),9,True,3,5,-2,loss,2410515,137,2317269,2023,3
2,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,away,16340,438,Monmouth (IL),9,True,9,5,4,win,2399616,137,2317269,2023,3
2,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,04/05/2023,home,16340,337,Knox,9,True,18,8,10,win,2426263,137,2317269,2023,3
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2023,home,16340,297,Illinois Col.,9,True,4,1,3,win,2400569,137,2317269,2023,3
1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,297,Illinois Col.,9,True,10,3,7,win,2400988,137,2317269,2023,3
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,297,Illinois Col.,10,True,4,6,-2,loss,2410117,137,2317269,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,53,Beloit,9,True,5,15,-10,loss,2428377,137,2317269,2023,3
4,3,1,1,0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,04/17/2023,away,16340,264,Grinnell,9,True,21,14,7,win,2429209,137,2317269,2023,3
1,5,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,04/17/2023,away,16340,264,Grinnell,9,True,14,18,-4,loss,2429183,137,2317269,2023,3
