R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/17/2023,away,16340,706,UTSA,9,True,2,3,-1,loss,2390451,1395,2662159,2023,1
2,5,1,0,0,4,1,1,1,0,0,0,1,0,0,0,1,0,0,02/19/2023,away,16340,706,UTSA,12,True,7,5,2,win,2390992,1395,2662159,2023,1
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,02/21/2023,away,16340,2743,UIW,9,True,5,3,2,win,2391093,1395,2662159,2023,1
2,5,2,1,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,02/24/2023,home,16340,682,Stonehill,9,True,12,4,8,win,2391443,1395,2662159,2023,1
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,02/25/2023,home,16340,682,Stonehill,9,True,14,4,10,win,2391848,1395,2662159,2023,1
2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,02/26/2023,home,16340,682,Stonehill,9,True,22,6,16,win,2392283,1395,2662159,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2023,away,16340,527,Oral Roberts,9,True,5,6,-1,loss,2392532,1395,2662159,2023,1
2,4,2,0,0,2,0,1,1,1,0,0,2,0,0,1,0,0,0,03/03/2023,home,16340,553,Prairie View,9,True,19,0,19,win,2392855,1395,2662159,2023,1
1,2,1,1,0,2,0,0,1,0,0,0,1,0,0,0,2,0,0,03/05/2023,home,16340,553,Prairie View,9,True,13,0,13,win,2393559,1395,2662159,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2023,home,16340,702,UT Arlington,9,True,2,5,-3,loss,2394445,1395,2662159,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/17/2023,home,16340,2743,UIW,9,True,10,6,4,win,2396040,1395,2662159,2023,1
1,3,2,1,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,03/25/2023,neutral,16340,30024,Utah Valley,9,True,6,7,-1,loss,2397970,1395,2662159,2023,1
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,away,16340,536,UTRGV,9,True,2,6,-4,loss,2399487,1395,2662159,2023,1
1,3,2,0,0,2,0,1,1,0,0,0,0,0,1,1,2,0,0,04/02/2023,away,16340,536,UTRGV,9,True,8,9,-1,loss,2399628,1395,2662159,2023,1
1,4,2,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,04/04/2023,home,16340,698,TCU,9,True,8,9,-1,loss,2400083,1395,2662159,2023,1
0,3,2,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,676,SFA,10,True,7,8,-1,loss,2400310,1395,2662159,2023,1
1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,04/07/2023,home,16340,676,SFA,9,True,1,4,-3,loss,2400580,1395,2662159,2023,1
2,3,1,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,04/08/2023,home,16340,676,SFA,9,True,7,11,-4,loss,2401016,1395,2662159,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,04/12/2023,away,16340,111,UC Riverside,9,True,8,2,6,win,2401687,1395,2662159,2023,1
