R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/16/2024,neutral,16580,77,BYU,9,True,1,8,-7,loss,4525575,657,2673368,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,02/17/2024,neutral,16580,1104,Grand Canyon,9,True,1,8,-7,loss,4526017,657,2673368,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/21/2024,away,16580,370,LMU (CA),9,True,3,5,-2,loss,4526412,657,2673368,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,551,Portland,9,True,0,4,-4,loss,4526561,657,2673368,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,02/24/2024,home,16580,551,Portland,9,True,6,5,1,win,4526851,657,2673368,2024,1
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,02/25/2024,home,16580,551,Portland,9,True,10,4,6,win,4527265,657,2673368,2024,1
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2024,home,16580,418,Michigan,9,True,5,8,-3,loss,4492264,657,2673368,2024,1
2,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,03/01/2024,neutral,16580,698,TCU,11,True,8,9,-1,loss,5250649,657,2673368,2024,1
1,5,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,05/07/2024,away,16580,99,Long Beach St.,12,True,6,7,-1,loss,4541630,657,2673368,2024,1
1,5,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,05/10/2024,away,16580,754,Washington St.,9,True,8,20,-12,loss,4541726,657,2673368,2024,1
1,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,05/11/2024,away,16580,754,Washington St.,9,True,9,4,5,win,4541869,657,2673368,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,away,16580,754,Washington St.,9,True,10,3,7,win,4542006,657,2673368,2024,1
1,4,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,05/16/2024,home,16580,732,Utah,9,True,6,5,1,win,4542288,657,2673368,2024,1
1,4,3,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,05/17/2024,home,16580,732,Utah,9,True,8,2,6,win,4542425,657,2673368,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,05/18/2024,home,16580,732,Utah,9,True,5,3,2,win,4542560,657,2673368,2024,1
