R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,home,16340,711,Towson,9,True,7,1,6,win,2390295,10411,2335522,2023,1
1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,02/18/2023,home,16340,711,Towson,9,True,9,2,7,win,2390532,10411,2335522,2023,1
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,711,Towson,9,True,10,2,8,win,2390854,10411,2335522,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/21/2023,away,16340,2711,North Florida,9,True,15,7,8,win,2391198,10411,2335522,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/25/2023,home,16340,709,Toledo,9,True,3,11,-8,loss,2391607,10411,2335522,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/26/2023,home,16340,509,Northwestern,9,True,9,0,9,win,2392043,10411,2335522,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2023,neutral,16340,147,Clemson,9,True,6,3,3,win,2392435,10411,2335522,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2023,away,16340,716,Troy,9,True,2,5,-3,loss,2392871,10411,2335522,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2023,neutral,16340,648,South Carolina,9,True,1,19,-18,loss,2394108,10411,2335522,2023,1
1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2023,home,16340,141,The Citadel,9,True,25,10,15,win,2395340,10411,2335522,2023,1
3,2,1,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,0,03/19/2023,home,16340,554,Princeton,9,True,22,4,18,win,2396583,10411,2335522,2023,1
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,away,16340,11504,Queens (NC),9,True,8,6,2,win,2397038,10411,2335522,2023,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/24/2023,away,16340,19651,High Point,9,True,15,2,13,win,2397504,10411,2335522,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/04/2023,away,16340,769,Western Caro.,13,True,9,8,1,win,2400023,10411,2335522,2023,1
2,3,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,04/06/2023,home,16340,363,Longwood,9,True,18,2,16,win,2427783,10411,2335522,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2023,home,16340,363,Longwood,9,True,2,0,2,win,2427822,10411,2335522,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2023,home,16340,363,Longwood,9,True,5,4,1,win,2400425,10411,2335522,2023,1
