R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,02/17/2023,away,16340,10411,USC Upstate,9,True,1,7,-6,loss,2390295,711,2820775,2023,1
2,4,2,0,0,8,2,3,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,neutral,16340,659,Southern Ill.,9,True,3,4,-1,loss,2390596,711,2820775,2023,1
1,5,3,0,0,6,1,2,0,0,0,0,1,0,0,0,1,0,0,02/18/2023,away,16340,10411,USC Upstate,9,True,2,9,-7,loss,2390532,711,2820775,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/19/2023,away,16340,10411,USC Upstate,9,True,2,10,-8,loss,2390854,711,2820775,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,neutral,16340,450,Mount St. Mary's,9,True,2,5,-3,loss,2391362,711,2820775,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2023,away,16340,749,Wake Forest,9,True,1,18,-17,loss,2391983,711,2820775,2023,1
1,3,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,02/26/2023,neutral,16340,62,Binghamton,9,True,10,1,9,win,2392112,711,2820775,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/01/2023,home,16340,739,Villanova,9,True,3,2,1,win,2392523,711,2820775,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2023,home,16340,204,Eastern Mich.,9,True,10,11,-1,loss,2392639,711,2820775,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/11/2023,home,16340,249,George Washington,9,True,1,12,-11,loss,2401292,711,2820775,2023,1
2,4,2,0,0,5,1,2,1,0,0,0,2,0,0,0,0,0,0,04/14/2023,away,16340,283,Hofstra,9,True,10,14,-4,loss,2401833,711,2820775,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/15/2023,away,16340,283,Hofstra,9,True,4,7,-3,loss,2402303,711,2820775,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/16/2023,away,16340,283,Hofstra,9,True,0,13,-13,loss,2402607,711,2820775,2023,1
3,4,3,0,0,6,1,3,2,0,0,0,0,0,0,0,0,0,0,04/19/2023,home,16340,575,Richmond,9,True,20,10,10,win,2403048,711,2820775,2023,1
1,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,04/21/2023,home,16340,439,Monmouth,9,True,18,5,13,win,2403233,711,2820775,2023,1
2,3,2,0,1,7,1,3,1,1,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,439,Monmouth,9,True,10,21,-11,loss,2403549,711,2820775,2023,1
1,5,2,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,04/23/2023,home,16340,439,Monmouth,10,True,6,7,-1,loss,2404004,711,2820775,2023,1
1,3,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,04/25/2023,home,16340,352,Lehigh,9,True,10,2,8,win,2404321,711,2820775,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/26/2023,away,16340,746,Virginia,9,True,4,13,-9,loss,2404671,711,2820775,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,04/28/2023,away,16340,500,Northeastern,9,True,5,6,-1,loss,2431691,711,2820775,2023,1
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/28/2023,away,16340,500,Northeastern,9,True,8,12,-4,loss,2431690,711,2820775,2023,1
1,4,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,0,04/29/2023,away,16340,500,Northeastern,9,True,4,5,-1,loss,2405281,711,2820775,2023,1
0,4,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,05/03/2023,home,16340,251,Georgetown,9,True,7,2,5,win,2425549,711,2820775,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/05/2023,home,16340,786,William & Mary,9,True,0,4,-4,loss,2406006,711,2820775,2023,1
0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,05/06/2023,home,16340,786,William & Mary,9,True,1,6,-5,loss,2406254,711,2820775,2023,1
1,4,2,0,0,5,1,3,0,0,0,0,2,0,0,0,0,0,0,05/07/2023,home,16340,786,William & Mary,9,True,9,5,4,win,2406528,711,2820775,2023,1
2,3,2,0,0,8,2,5,1,0,0,0,1,0,0,0,0,0,0,05/09/2023,away,16340,391,UMBC,9,True,17,4,13,win,2434596,711,2820775,2023,1
2,5,2,1,0,6,1,3,0,0,0,0,3,0,0,0,0,0,0,05/12/2023,away,16340,180,Delaware,9,True,7,2,5,win,2406852,711,2820775,2023,1
0,2,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,05/13/2023,away,16340,180,Delaware,9,True,5,8,-3,loss,2407001,711,2820775,2023,1
2,4,3,1,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,05/14/2023,away,16340,180,Delaware,9,True,10,12,-2,loss,2407147,711,2820775,2023,1
