R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,neutral,16580,261,Grambling,9,True,0,10,-10,loss,4526006,665,2829244,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2024,neutral,16580,228,Florida A&M,9,True,1,16,-15,loss,4527309,665,2829244,2024,1
0,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,03/01/2024,away,16580,483,Nicholls,9,True,0,12,-12,loss,4527821,665,2829244,2024,1
0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,03/02/2024,away,16580,483,Nicholls,9,True,0,10,-10,loss,4528083,665,2829244,2024,1
1,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,483,Nicholls,9,True,5,9,-4,loss,4528493,665,2829244,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,home,16580,7,Alabama St.,9,True,1,9,-8,loss,4529230,665,2829244,2024,1
2,3,1,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,03/09/2024,home,16580,7,Alabama St.,9,True,5,13,-8,loss,4529529,665,2829244,2024,1
3,5,4,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,03/10/2024,home,16580,7,Alabama St.,9,True,10,6,4,win,4529936,665,2829244,2024,1
0,5,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,402,McNeese,14,True,3,4,-1,loss,4530321,665,2829244,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,699,Texas Southern,9,True,7,8,-1,loss,4531534,665,2829244,2024,1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/19/2024,away,16580,671,Louisiana,9,True,7,17,-10,loss,4532015,665,2829244,2024,1
0,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,03/22/2024,away,16580,17,Alcorn,9,True,10,2,8,win,4532253,665,2829244,2024,1
2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/23/2024,away,16580,17,Alcorn,9,True,14,7,7,win,4532547,665,2829244,2024,1
