R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2024,away,16580,2915,Wofford,9,True,11,12,-1,loss,4525476,711,2478925,2024,1
2,5,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,02/17/2024,neutral,16580,83,Bucknell,9,True,14,3,11,win,4525847,711,2478925,2024,1
0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,02/18/2024,neutral,16580,83,Bucknell,9,True,3,7,-4,loss,4526147,711,2478925,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,02/18/2024,away,16580,2915,Wofford,9,True,1,14,-13,loss,4526033,711,2478925,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/23/2024,away,16580,229,Fla. Atlantic,9,True,1,8,-7,loss,4526516,711,2478925,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,02/24/2024,away,16580,229,Fla. Atlantic,9,True,1,5,-4,loss,4526817,711,2478925,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/25/2024,away,16580,229,Fla. Atlantic,9,True,1,16,-15,loss,4527223,711,2478925,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/01/2024,away,16580,490,NC State,9,True,5,6,-1,loss,4527916,711,2478925,2024,1
0,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,490,NC State,9,True,4,15,-11,loss,4528248,711,2478925,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,490,NC State,9,True,0,10,-10,loss,4543524,711,2478925,2024,1
0,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,490,NC State,9,True,4,14,-10,loss,4528656,711,2478925,2024,1
