R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,1104,Grand Canyon,9,True,2,5,-3,loss,4525683,251,2964570,2024,1
0,3,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,02/17/2024,neutral,16580,107,California,9,True,3,12,-9,loss,4525846,251,2964570,2024,1
1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,neutral,16580,327,Kansas St.,9,True,6,7,-1,loss,4526198,251,2964570,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,02/21/2024,away,16580,726,Navy,9,True,5,3,2,win,4526437,251,2964570,2024,1
2,2,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,741,VMI,9,True,8,1,7,win,4527007,251,2964570,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2024,away,16580,741,VMI,9,True,8,5,3,win,4527370,251,2964570,2024,1
2,4,2,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,03/01/2024,home,16580,222,FDU,9,True,12,9,3,win,4527924,251,2964570,2024,1
0,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,222,FDU,9,True,7,2,5,win,4528352,251,2964570,2024,1
1,4,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,222,FDU,9,True,9,2,7,win,4528674,251,2964570,2024,1
3,1,1,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,03/05/2024,away,16580,749,Wake Forest,9,True,9,11,-2,loss,4528792,251,2964570,2024,1
2,4,2,0,1,4,0,4,0,0,0,0,0,0,1,0,0,0,0,03/10/2024,home,16580,167,Cornell,9,True,20,0,20,win,4543870,251,2964570,2024,1
3,2,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,167,Cornell,9,True,24,6,18,win,4530180,251,2964570,2024,1
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,249,George Washington,9,True,8,6,2,win,4530461,251,2964570,2024,1
1,2,2,2,0,4,0,4,2,1,0,0,0,0,1,0,0,0,0,03/13/2024,away,16580,180,Delaware,9,True,11,3,8,win,4530684,251,2964570,2024,1
1,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,03/15/2024,home,16580,14,UAlbany,9,True,17,3,14,win,4530986,251,2964570,2024,1
3,5,3,1,0,4,0,2,0,0,0,0,1,0,0,0,1,0,0,03/16/2024,home,16580,14,UAlbany,9,True,16,5,11,win,4531455,251,2964570,2024,1
1,3,1,0,0,4,1,2,0,0,1,0,1,0,0,0,0,0,0,03/17/2024,home,16580,14,UAlbany,9,True,7,5,2,win,4531735,251,2964570,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2024,away,16580,746,Virginia,9,True,6,15,-9,loss,4531864,251,2964570,2024,1
