R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,574507,Otterbein,9,True,10,4,6,win,4527132,807,2802893,2024,3
1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/11/2024,neutral,16580,574842,Marywood,9,True,5,3,2,win,4543196,807,2802893,2024,3
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/18/2024,away,16580,574626,LaGrange,9,True,3,4,-1,loss,4531526,807,2802893,2024,3
1,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,03/18/2024,away,16580,574626,LaGrange,9,True,5,6,-1,loss,4531798,807,2802893,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,03/21/2024,away,16580,574789,Emory,9,True,3,4,-1,loss,5254756,807,2802893,2024,3
2,2,2,1,0,6,1,1,1,0,0,1,0,0,0,0,1,0,0,03/27/2024,home,16580,574819,John Carroll,9,True,12,6,6,win,4533608,807,2802893,2024,3
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,574499,Oberlin,9,True,4,0,4,win,4534404,807,2802893,2024,3
0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,574499,Oberlin,9,True,5,18,-13,loss,4543244,807,2802893,2024,3
2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,574597,Wittenberg,9,True,13,12,1,win,4535650,807,2802893,2024,3
2,3,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,574826,Kenyon,9,True,13,15,-2,loss,4534798,807,2802893,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,04/09/2024,home,16580,574826,Kenyon,9,True,10,9,1,win,4544652,807,2802893,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,04/13/2024,home,16580,574778,Denison,9,True,7,16,-9,loss,4537130,807,2802893,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/13/2024,home,16580,574778,Denison,9,True,6,10,-4,loss,4545636,807,2802893,2024,3
1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,04/16/2024,away,16580,574502,Ohio Wesleyan,9,True,5,7,-2,loss,5282965,807,2802893,2024,3
1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,04/16/2024,away,16580,574502,Ohio Wesleyan,9,True,8,14,-6,loss,5283022,807,2802893,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,574776,DePauw,9,True,1,13,-12,loss,4538635,807,2802893,2024,3
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,04/20/2024,home,16580,574776,DePauw,11,True,10,13,-3,loss,4545716,807,2802893,2024,3
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/24/2024,neutral,16580,574870,Mount Union,9,True,2,4,-2,loss,4539497,807,2802893,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,574811,Hiram,9,True,3,4,-1,loss,4540106,807,2802893,2024,3
1,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,04/28/2024,away,16580,574819,John Carroll,9,True,10,7,3,win,4540514,807,2802893,2024,3
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/30/2024,away,16580,574809,Heidelberg,9,True,4,2,2,win,4540695,807,2802893,2024,3
0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,05/04/2024,away,16580,574567,Wabash,9,True,4,9,-5,loss,4541258,807,2802893,2024,3
1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,05/04/2024,away,16580,574567,Wabash,9,True,7,3,4,win,4546434,807,2802893,2024,3
