R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,6,1,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,home,16340,669,Missouri St.,9,True,15,5,10,win,2390444,90,2797941,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,home,16340,669,Missouri St.,9,True,4,15,-11,loss,2390791,90,2797941,2023,1
2,4,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,669,Missouri St.,9,True,12,5,7,win,2390972,90,2797941,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,107,California,9,True,1,2,-1,loss,2391475,90,2797941,2023,1
0,6,2,0,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,02/24/2023,neutral,16340,164,UConn,10,True,10,11,-1,loss,2391574,90,2797941,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,107,California,9,True,3,7,-4,loss,2391988,90,2797941,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2023,home,16340,528,Oregon St.,9,True,4,5,-1,loss,2392602,90,2797941,2023,1
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/03/2023,home,16340,528,Oregon St.,9,True,2,7,-5,loss,2392853,90,2797941,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,home,16340,528,Oregon St.,9,True,1,3,-2,loss,2393470,90,2797941,2023,1
0,3,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,03/04/2023,home,16340,528,Oregon St.,9,True,4,2,2,win,2393295,90,2797941,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/07/2023,home,16340,812,Xavier,9,True,1,7,-6,loss,2393927,90,2797941,2023,1
