R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,757,Wayne St. (MI),9,True,2,6,-4,loss,4543682,30222,2807455,2024,2
1,3,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,262,Grand Valley St.,9,True,4,1,3,win,4533715,30222,2807455,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/29/2024,home,16580,262,Grand Valley St.,9,True,1,4,-3,loss,4543372,30222,2807455,2024,2
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,591,Saginaw Valley,9,True,2,9,-7,loss,4534521,30222,2807455,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/05/2024,away,16580,30221,Davenport,9,True,5,3,2,win,4535324,30222,2807455,2024,2
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,30221,Davenport,9,True,3,2,1,win,4535756,30222,2807455,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,30221,Davenport,9,True,5,9,-4,loss,4544720,30222,2807455,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,30221,Davenport,9,True,3,10,-7,loss,4536020,30222,2807455,2024,2
2,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,309,UIndy,9,True,7,6,1,win,5281816,30222,2807455,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2024,away,16580,262,Grand Valley St.,9,True,0,3,-3,loss,4536711,30222,2807455,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,262,Grand Valley St.,9,True,3,9,-6,loss,4537080,30222,2807455,2024,2
