R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,02/04/2023,home,16340,39,Augusta,9,True,2,11,-9,loss,2389797,766,2805067,2023,2
2,2,1,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,02/04/2023,home,16340,39,Augusta,9,True,12,5,7,win,2408207,766,2805067,2023,2
2,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,02/05/2023,home,16340,39,Augusta,9,True,13,0,13,win,2389716,766,2805067,2023,2
1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,02/07/2023,home,16340,30193,Emmanuel (GA),9,True,4,3,1,win,2389876,766,2805067,2023,2
1,5,1,0,0,4,1,3,0,0,0,0,2,0,0,0,0,0,0,02/13/2023,home,16340,1000,Carson-Newman,9,True,13,7,6,win,2418293,766,2805067,2023,2
1,3,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,02/18/2023,home,16340,358,West Ala.,9,True,12,6,6,win,2390550,766,2805067,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,home,16340,358,West Ala.,9,True,4,3,1,win,2408869,766,2805067,2023,2
2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,358,West Ala.,9,True,5,6,-1,loss,2420283,766,2805067,2023,2
1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/22/2023,away,16340,720,Tuskegee,9,True,16,3,13,win,2391215,766,2805067,2023,2
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,30013,Lee,9,True,9,8,1,win,2391852,766,2805067,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,30013,Lee,9,True,1,2,-1,loss,2408738,766,2805067,2023,2
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/25/2023,away,16340,30013,Lee,9,True,16,6,10,win,2391454,766,2805067,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,home,16340,30153,Union (TN),9,True,9,4,5,win,2392628,766,2805067,2023,2
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,720,Tuskegee,9,True,12,1,11,win,2393755,766,2805067,2023,2
1,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,216,Emory & Henry,9,True,18,5,13,win,2396547,766,2805067,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2023,away,16340,12830,Tusculum,9,True,10,17,-7,loss,2397092,766,2805067,2023,2
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,home,16340,1015,Christian Brothers,9,True,12,1,11,win,2398761,766,2805067,2023,2
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2023,home,16340,1015,Christian Brothers,9,True,7,5,2,win,2399119,766,2805067,2023,2
1,3,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,1015,Christian Brothers,9,True,14,0,14,win,2409885,766,2805067,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/04/2023,away,16340,1097,Ga. Southwestern,9,True,6,17,-11,loss,2400039,766,2805067,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,away,16340,181,Delta St.,9,True,0,9,-9,loss,2430560,766,2805067,2023,2
0,2,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,04/29/2023,home,16340,1238,Montevallo,9,True,4,10,-6,loss,2405110,766,2805067,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2023,home,16340,1238,Montevallo,9,True,5,10,-5,loss,2410865,766,2805067,2023,2
1,4,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,05/05/2023,neutral,16340,734,Valdosta St.,11,True,5,6,-1,loss,2432433,766,2805067,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/06/2023,neutral,16340,181,Delta St.,9,True,1,3,-2,loss,2433595,766,2805067,2023,2
