R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/18/2023,home,16340,464,Omaha,9,True,23,0,23,win,2390738,110,2826118,2023,1
3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,03/12/2023,away,16340,529,Oregon,9,True,16,0,16,win,2395101,110,2826118,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/17/2023,home,16340,29,Arizona,9,True,5,1,4,win,2396052,110,2826118,2023,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,756,Washington,9,True,5,1,4,win,2397567,110,2826118,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,756,Washington,9,True,10,11,-1,loss,2398137,110,2826118,2023,1
1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,03/28/2023,away,16340,97,Cal St. Fullerton,9,True,5,15,-10,loss,2398550,110,2826118,2023,1
0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/31/2023,away,16340,754,Washington St.,9,True,5,9,-4,loss,2399010,110,2826118,2023,1
1,4,2,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,04/04/2023,away,16340,99,Long Beach St.,13,True,4,3,1,win,2400037,110,2826118,2023,1
0,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,04/06/2023,home,16340,732,Utah,9,True,5,3,2,win,2400323,110,2826118,2023,1
0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,04/07/2023,home,16340,732,Utah,12,True,1,0,1,win,2400687,110,2826118,2023,1
1,4,2,1,1,5,0,2,0,0,0,1,1,0,0,0,0,0,0,04/08/2023,home,16340,732,Utah,11,True,10,10,0,tie,2401129,110,2826118,2023,1
0,4,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,04/11/2023,away,16340,541,Pepperdine,9,True,7,8,-1,loss,2401399,110,2826118,2023,1
1,3,2,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,04/14/2023,home,16340,108,UC Davis,9,True,3,2,1,win,2401973,110,2826118,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,04/15/2023,home,16340,108,UC Davis,9,True,8,2,6,win,2402416,110,2826118,2023,1
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,04/16/2023,home,16340,108,UC Davis,9,True,3,6,-3,loss,2402704,110,2826118,2023,1
1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,04/18/2023,home,16340,109,UC Irvine,9,True,4,12,-8,loss,2402984,110,2826118,2023,1
1,4,1,1,0,2,0,1,1,0,0,1,2,0,0,0,0,0,0,04/21/2023,away,16340,657,Southern California,9,True,9,3,6,win,2403529,110,2826118,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/22/2023,away,16340,657,Southern California,9,True,1,5,-4,loss,2403976,110,2826118,2023,1
