R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2024,away,16580,574259,St. Edward's,9,True,2,6,-4,loss,4524931,696,2672070,2024,2
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/02/2024,away,16580,574259,St. Edward's,9,True,1,3,-2,loss,4544752,696,2672070,2024,2
3,5,3,2,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,02/03/2024,away,16580,574259,St. Edward's,9,True,13,3,10,win,4525000,696,2672070,2024,2
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/04/2024,away,16580,574259,St. Edward's,9,True,1,18,-17,loss,4525067,696,2672070,2024,2
2,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,02/07/2024,home,16580,574324,Tex. A&M Int'l,9,True,14,5,9,win,4525141,696,2672070,2024,2
0,4,1,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,02/09/2024,home,16580,574464,West Tex. A&M,9,True,6,4,2,win,4525214,696,2672070,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/10/2024,home,16580,574464,West Tex. A&M,9,True,2,3,-1,loss,4525339,696,2672070,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/10/2024,home,16580,574464,West Tex. A&M,10,True,3,4,-1,loss,4543461,696,2672070,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,574398,Eastern N.M.,9,True,1,13,-12,loss,4525471,696,2672070,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,02/16/2024,away,16580,574398,Eastern N.M.,9,True,7,6,1,win,4525788,696,2672070,2024,2
1,4,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,574398,Eastern N.M.,9,True,16,6,10,win,4544925,696,2672070,2024,2
2,4,2,0,0,5,1,1,1,0,0,0,2,0,0,0,0,0,0,02/18/2024,away,16580,574398,Eastern N.M.,9,True,14,8,6,win,4526029,696,2672070,2024,2
1,4,2,1,0,6,1,5,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,574473,Cameron,9,True,12,7,5,win,4527125,696,2672070,2024,2
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,574473,Cameron,9,True,6,12,-6,loss,4544269,696,2672070,2024,2
1,5,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,02/25/2024,home,16580,574473,Cameron,9,True,14,9,5,win,4527436,696,2672070,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,away,16580,574323,Tex. Permian Basin,9,True,2,19,-17,loss,4527806,696,2672070,2024,2
1,3,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,574323,Tex. Permian Basin,9,True,7,0,7,win,4528127,696,2672070,2024,2
1,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,1,0,0,03/02/2024,away,16580,574323,Tex. Permian Basin,9,True,6,5,1,win,4543005,696,2672070,2024,2
2,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,574323,Tex. Permian Basin,9,True,5,2,3,win,4528502,696,2672070,2024,2
1,4,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,03/08/2024,home,16580,574361,UT Tyler,9,True,6,2,4,win,4529494,696,2672070,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,574361,UT Tyler,8,True,1,2,-1,loss,4529872,696,2672070,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,574361,UT Tyler,9,True,5,6,-1,loss,4544288,696,2672070,2024,2
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,574361,UT Tyler,9,True,1,6,-5,loss,4530207,696,2672070,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,03/15/2024,away,16580,574327,Ark.-Fort Smith,9,True,4,2,2,win,4530958,696,2672070,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,03/16/2024,away,16580,574327,Ark.-Fort Smith,9,True,5,0,5,win,4544822,696,2672070,2024,2
