R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,02/24/2024,neutral,16580,40,Augustana (IL),9,True,4,5,-1,loss,4527128,614,2496509,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,192,Dubuque,9,True,0,5,-5,loss,4543823,614,2496509,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/03/2024,away,16580,192,Dubuque,9,True,0,5,-5,loss,4528625,614,2496509,2024,3
2,4,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,neutral,16580,532,Elms,9,True,11,7,4,win,4543665,614,2496509,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,neutral,16580,166,Cornell College,9,True,2,14,-12,loss,4544980,614,2496509,2024,3
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/14/2024,neutral,16580,170,Curry,9,True,5,4,1,win,4544989,614,2496509,2024,3
1,5,1,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,160,Concordia Chicago,9,True,11,8,3,win,4543767,614,2496509,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,1332,Dominican (IL),9,True,4,15,-11,loss,4543410,614,2496509,2024,3
1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/05/2024,home,16580,20220,MSOE,9,True,3,13,-10,loss,4544654,614,2496509,2024,3
1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,04/10/2024,away,16580,1196,Marian (WI),9,True,4,10,-6,loss,4545901,614,2496509,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,42,Aurora,9,True,0,17,-17,loss,4537167,614,2496509,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/13/2024,home,16580,42,Aurora,9,True,8,6,2,win,4545673,614,2496509,2024,3
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/15/2024,home,16580,1164,Lakeland,9,True,18,1,17,win,5282878,614,2496509,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,04/15/2024,home,16580,1164,Lakeland,9,True,8,5,3,win,5282909,614,2496509,2024,3
1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2024,home,16580,8911,Wis. Lutheran,9,True,18,7,11,win,4539460,614,2496509,2024,3
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,04/24/2024,home,16580,8911,Wis. Lutheran,9,True,5,6,-1,loss,4546016,614,2496509,2024,3
1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,home,16580,30172,IIT,9,True,6,7,-1,loss,4540099,614,2496509,2024,3
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,30172,IIT,9,True,5,6,-1,loss,4545581,614,2496509,2024,3
0,3,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,05/01/2024,away,16580,802,Wis.-Stevens Point,9,True,4,21,-17,loss,4540783,614,2496509,2024,3
1,3,2,0,0,5,1,4,0,0,1,0,1,0,0,0,0,0,0,05/03/2024,away,16580,1066,Edgewood,8,True,16,17,-1,loss,4540964,614,2496509,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,away,16580,1066,Edgewood,9,True,5,12,-7,loss,4546035,614,2496509,2024,3
