R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,02/03/2024,home,16580,405,Menlo,10,True,9,8,1,win,4525048,103,2667603,2024,2
0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,1010,Central Wash.,9,True,4,3,1,win,4542801,103,2667603,2024,2
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,1010,Central Wash.,9,True,6,5,1,win,4525671,103,2667603,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,1010,Central Wash.,9,True,3,12,-9,loss,4525946,103,2667603,2024,2
1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,home,16580,1010,Central Wash.,9,True,5,7,-2,loss,4526173,103,2667603,2024,2
1,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,03/01/2024,away,16580,93,CSUSB,9,True,13,11,2,win,5250601,103,2667603,2024,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,95,Chico St.,9,True,4,26,-22,loss,4529457,103,2667603,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2024,away,16580,645,Sonoma St.,9,True,2,5,-3,loss,5255888,103,2667603,2024,2
2,4,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,03/28/2024,away,16580,645,Sonoma St.,9,True,13,3,10,win,5255933,103,2667603,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,645,Sonoma St.,9,True,7,4,3,win,4533969,103,2667603,2024,2
0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,03/30/2024,away,16580,645,Sonoma St.,9,True,2,4,-2,loss,4544322,103,2667603,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,04/06/2024,home,16580,91,Cal Poly Pomona,9,True,4,5,-1,loss,4535726,103,2667603,2024,2
1,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,04/06/2024,home,16580,91,Cal Poly Pomona,9,True,4,6,-2,loss,4542602,103,2667603,2024,2
1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,91,Cal Poly Pomona,9,True,4,8,-4,loss,4535345,103,2667603,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,home,16580,91,Cal Poly Pomona,9,True,1,9,-8,loss,4535981,103,2667603,2024,2
0,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,04/12/2024,away,16580,628,San Fran. St.,9,True,11,12,-1,loss,4536785,103,2667603,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/13/2024,away,16580,628,San Fran. St.,9,True,4,8,-4,loss,5282448,103,2667603,2024,2
