R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2023,away,16340,30220,Biola,9,True,2,12,-10,loss,2389911,413,2128610,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/11/2023,away,16340,30220,Biola,9,True,15,5,10,win,2390008,413,2128610,2023,2
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/26/2023,home,16340,30075,Mary,9,True,10,0,10,win,2392257,413,2128610,2023,2
1,4,1,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,2720,CSU Pueblo,9,True,16,0,16,win,2393653,413,2128610,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/11/2023,away,16340,11416,Colorado Mesa,9,True,7,17,-10,loss,2424048,413,2128610,2023,2
1,4,2,0,0,5,1,4,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,away,16340,11416,Colorado Mesa,8,True,9,11,-2,loss,2424188,413,2128610,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/12/2023,away,16340,11416,Colorado Mesa,9,True,6,2,4,win,2424198,413,2128610,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2023,away,16340,11416,Colorado Mesa,9,True,6,12,-6,loss,2395071,413,2128610,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2023,home,16340,9754,UC-Colo. Springs,9,True,3,4,-1,loss,2395831,413,2128610,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/18/2023,home,16340,9754,UC-Colo. Springs,9,True,13,1,12,win,2396210,413,2128610,2023,2
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,9754,UC-Colo. Springs,9,True,4,3,1,win,2409052,413,2128610,2023,2
2,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,9754,UC-Colo. Springs,9,True,13,1,12,win,2396576,413,2128610,2023,2
1,3,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,03/23/2023,away,16340,568,Regis (CO),9,True,27,21,6,win,2398041,413,2128610,2023,2
1,2,1,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,03/24/2023,away,16340,568,Regis (CO),9,True,18,4,14,win,2397357,413,2128610,2023,2
2,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,03/24/2023,away,16340,568,Regis (CO),9,True,17,12,5,win,2410253,413,2128610,2023,2
1,6,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,03/25/2023,away,16340,568,Regis (CO),9,True,13,14,-1,loss,2397601,413,2128610,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2023,home,16340,2720,CSU Pueblo,9,True,4,3,1,win,2399274,413,2128610,2023,2
2,4,2,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,04/01/2023,home,16340,2720,CSU Pueblo,9,True,11,8,3,win,2410634,413,2128610,2023,2
0,4,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,04/02/2023,home,16340,2720,CSU Pueblo,9,True,12,3,9,win,2427205,413,2128610,2023,2
2,2,1,1,0,2,0,3,0,1,1,0,1,0,0,0,0,0,0,04/02/2023,home,16340,2720,CSU Pueblo,9,True,13,2,11,win,2427322,413,2128610,2023,2
1,5,2,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,04/06/2023,away,16340,8577,N.M. Highlands,9,True,20,12,8,win,2400219,413,2128610,2023,2
3,3,2,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,04/07/2023,away,16340,8577,N.M. Highlands,9,True,22,7,15,win,2400482,413,2128610,2023,2
0,4,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,04/07/2023,away,16340,8577,N.M. Highlands,9,True,13,5,8,win,2409628,413,2128610,2023,2
1,5,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,04/08/2023,away,16340,8577,N.M. Highlands,9,True,16,0,16,win,2400794,413,2128610,2023,2
1,3,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,929,Adams St.,9,True,9,2,7,win,2402146,413,2128610,2023,2
1,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,04/15/2023,home,16340,929,Adams St.,9,True,21,6,15,win,2410415,413,2128610,2023,2
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,04/16/2023,home,16340,929,Adams St.,9,True,9,1,8,win,2429292,413,2128610,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,929,Adams St.,9,True,6,5,1,win,2429349,413,2128610,2023,2
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2023,home,16340,11403,Colo. Christian,9,True,8,3,5,win,2430161,413,2128610,2023,2
1,3,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,04/21/2023,home,16340,11403,Colo. Christian,9,True,12,5,7,win,2430176,413,2128610,2023,2
