R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,938,Alvernia,9,True,5,17,-12,loss,2393094,582,2353151,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,neutral,16340,571,Rhode Island Col.,9,True,4,10,-6,loss,2393538,582,2353151,2023,3
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/06/2023,neutral,16340,987,Bluffton,9,True,7,6,1,win,2393708,582,2353151,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2023,neutral,16340,987,Bluffton,9,True,4,12,-8,loss,2408687,582,2353151,2023,3
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/07/2023,neutral,16340,281,Hiram,9,True,9,3,6,win,2393824,582,2353151,2023,3
0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,03/09/2023,neutral,16340,455,Muskingum,9,True,0,15,-15,loss,2394160,582,2353151,2023,3
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/10/2023,neutral,16340,40,Augustana (IL),9,True,5,13,-8,loss,2394312,582,2353151,2023,3
1,3,2,0,0,2,0,2,0,0,1,0,0,0,0,0,1,0,0,03/11/2023,neutral,16340,239,Franklin & Marshall,9,True,7,16,-9,loss,2394661,582,2353151,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2023,home,16340,1066,Edgewood,9,True,4,3,1,win,2399659,582,2353151,2023,3
2,5,3,1,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,1066,Edgewood,9,True,10,14,-4,loss,2410312,582,2353151,2023,3
3,4,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,04/03/2023,home,16340,20220,MSOE,9,True,12,8,4,win,2399238,582,2353151,2023,3
3,4,3,0,1,5,0,0,1,0,0,0,0,0,0,0,1,0,0,04/03/2023,home,16340,20220,MSOE,9,True,8,7,1,win,2410521,582,2353151,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/04/2023,away,16340,53,Beloit,9,True,8,11,-3,loss,2400064,582,2353151,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,04/08/2023,home,16340,1196,Marian (WI),9,True,5,13,-8,loss,2400960,582,2353151,2023,3
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,1196,Marian (WI),9,True,1,15,-14,loss,2409807,582,2353151,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,04/10/2023,away,16340,1036,Concordia Wisconsin,9,True,2,5,-3,loss,2401240,582,2353151,2023,3
1,3,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,04/10/2023,away,16340,1036,Concordia Wisconsin,9,True,5,7,-2,loss,2409196,582,2353151,2023,3
2,5,3,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,04/14/2023,home,16340,8911,Wis. Lutheran,9,True,6,1,5,win,2401819,582,2353151,2023,3
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,04/14/2023,home,16340,8911,Wis. Lutheran,9,True,3,14,-11,loss,2410196,582,2353151,2023,3
0,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,04/18/2023,away,16340,614,St. Norbert,9,True,1,3,-2,loss,2410790,582,2353151,2023,3
5,6,4,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,away,16340,1332,Dominican (IL),9,True,13,6,7,win,2403798,582,2353151,2023,3
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,1332,Dominican (IL),9,True,7,3,4,win,2411394,582,2353151,2023,3
1,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,04/23/2023,home,16340,1164,Lakeland,9,True,5,3,2,win,2404158,582,2353151,2023,3
2,4,3,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,04/23/2023,home,16340,1164,Lakeland,9,True,10,5,5,win,2410749,582,2353151,2023,3
2,3,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,04/29/2023,away,16340,30172,IIT,9,True,10,2,8,win,2405252,582,2353151,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/29/2023,away,16340,30172,IIT,9,True,0,10,-10,loss,2411193,582,2353151,2023,3
1,6,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2023,away,16340,160,Concordia Chicago,9,True,12,11,1,win,2405631,582,2353151,2023,3
1,4,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,05/03/2023,away,16340,160,Concordia Chicago,9,True,9,2,7,win,2411703,582,2353151,2023,3
0,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,05/05/2023,away,16340,42,Aurora,9,True,6,11,-5,loss,2406072,582,2353151,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2023,away,16340,42,Aurora,9,True,3,13,-10,loss,2411243,582,2353151,2023,3
1,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,05/06/2023,home,16340,296,Benedictine (IL),9,True,4,12,-8,loss,2406349,582,2353151,2023,3
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/06/2023,home,16340,296,Benedictine (IL),9,True,5,12,-7,loss,2411632,582,2353151,2023,3
