R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,3,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2023,neutral,16340,11839,Pitt.-Greensburg,9,True,6,27,-21,loss,2392716,8597,2335695,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2023,neutral,16340,11839,Pitt.-Greensburg,9,True,0,13,-13,loss,2408609,8597,2335695,2023,3
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,532,Elms,9,True,1,7,-6,loss,2393060,8597,2335695,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/04/2023,neutral,16340,532,Elms,9,True,2,18,-16,loss,2408357,8597,2335695,2023,3
2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,neutral,16340,23725,Medaille,9,True,6,5,1,win,2393661,8597,2335695,2023,3
5,5,4,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,03/05/2023,neutral,16340,23725,Medaille,9,True,20,7,13,win,2408631,8597,2335695,2023,3
2,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,03/06/2023,away,16340,23624,Cazenovia,9,True,4,5,-1,loss,2393700,8597,2335695,2023,3
2,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,03/06/2023,neutral,16340,23624,Cazenovia,9,True,9,1,8,win,2408679,8597,2335695,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/28/2023,away,16340,30038,Bethany Lutheran,9,True,0,10,-10,loss,2398462,8597,2335695,2023,3
2,3,2,2,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,04/10/2023,neutral,16340,1267,Northland,9,True,6,25,-19,loss,2428367,8597,2335695,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/10/2023,neutral,16340,1267,Northland,9,True,1,9,-8,loss,2408960,8597,2335695,2023,3
0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,04/12/2023,home,16340,30038,Bethany Lutheran,9,True,0,20,-20,loss,2401625,8597,2335695,2023,3
1,5,2,1,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0,04/18/2023,away,16340,30035,Crown (MN),9,True,6,14,-8,loss,2398798,8597,2335695,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,804,Wis.-Superior,9,True,0,10,-10,loss,2403238,8597,2335695,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2023,away,16340,804,Wis.-Superior,9,True,0,21,-21,loss,2403621,8597,2335695,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,away,16340,804,Wis.-Superior,9,True,0,10,-10,loss,2410954,8597,2335695,2023,3
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/24/2023,away,16340,30035,Crown (MN),9,True,2,19,-17,loss,2399149,8597,2335695,2023,3
1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,04/24/2023,away,16340,30035,Crown (MN),9,True,4,14,-10,loss,2410052,8597,2335695,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2023,away,16340,30038,Bethany Lutheran,9,True,2,16,-14,loss,2404403,8597,2335695,2023,3
1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,04/26/2023,away,16340,30039,North Central (MN),9,True,3,7,-4,loss,2431162,8597,2335695,2023,3
1,5,2,0,1,4,0,2,0,0,1,0,1,1,0,0,0,0,0,04/26/2023,away,16340,30039,North Central (MN),9,True,10,14,-4,loss,2409229,8597,2335695,2023,3
1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,04/28/2023,home,16340,1226,Minn.-Morris,9,True,1,7,-6,loss,2404889,8597,2335695,2023,3
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/29/2023,home,16340,1226,Minn.-Morris,9,True,0,10,-10,loss,2405421,8597,2335695,2023,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/29/2023,home,16340,1226,Minn.-Morris,9,True,2,0,2,win,2411517,8597,2335695,2023,3
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,05/02/2023,home,16340,1267,Northland,9,True,3,16,-13,loss,2400613,8597,2335695,2023,3
2,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,05/02/2023,home,16340,1267,Northland,9,True,11,5,6,win,2430494,8597,2335695,2023,3
2,6,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,05/03/2023,away,16340,30039,North Central (MN),9,True,12,22,-10,loss,2401895,8597,2335695,2023,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/05/2023,home,16340,30031,Northwestern-St. Paul,9,True,3,13,-10,loss,2433581,8597,2335695,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,05/05/2023,home,16340,30031,Northwestern-St. Paul,9,True,2,7,-5,loss,2406140,8597,2335695,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/06/2023,home,16340,30031,Northwestern-St. Paul,9,True,5,15,-10,loss,2410718,8597,2335695,2023,3
