R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,1162,LaGrange,9,True,9,0,9,win,4526715,28593,2802871,2024,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,778,Wheaton (IL),9,True,8,1,7,win,4526980,28593,2802871,2024,3
2,2,1,0,0,4,1,2,1,1,0,0,1,0,0,0,0,0,0,02/28/2024,home,16580,1130,Huntingdon,9,True,14,4,10,win,4527636,28593,2802871,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2024,home,16580,652,Sewanee,9,True,3,9,-6,loss,4528710,28593,2802871,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,2713,Oglethorpe,9,True,7,13,-6,loss,4529809,28593,2802871,2024,3
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,2713,Oglethorpe,9,True,5,6,-1,loss,4544001,28593,2802871,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2024,neutral,16580,805,Wis.-Whitewater,9,True,3,14,-11,loss,4530739,28593,2802871,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/14/2024,neutral,16580,805,Wis.-Whitewater,9,True,2,6,-4,loss,4544988,28593,2802871,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/15/2024,neutral,16580,120,Carroll (WI),9,True,2,0,2,win,4531101,28593,2802871,2024,3
0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/24/2024,home,16580,973,Berry,9,True,7,10,-3,loss,4532466,28593,2802871,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,away,16580,21830,Piedmont,9,True,10,0,10,win,4534883,28593,2802871,2024,3
1,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,1124,Hendrix,10,True,7,8,-1,loss,4535684,28593,2802871,2024,3
