R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,03/28/2024,away,16580,516,Occidental,9,True,11,5,6,win,5255929,105,2663851,2024,3
2,5,2,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,0,03/29/2024,home,16580,516,Occidental,9,True,9,8,1,win,4534353,105,2663851,2024,3
2,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,03/29/2024,home,16580,516,Occidental,9,True,13,5,8,win,4543106,105,2663851,2024,3
0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,04/02/2024,home,16580,0,Providence Christian,9,True,11,6,5,win,5280851,105,2663851,2024,3
2,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,04/05/2024,home,16580,89,Caltech,9,True,14,4,10,win,4535252,105,2663851,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,04/06/2024,away,16580,89,Caltech,9,True,3,1,2,win,4535597,105,2663851,2024,3
2,6,2,0,2,6,0,2,0,0,0,0,1,1,0,0,0,0,1,04/06/2024,away,16580,89,Caltech,9,True,13,7,6,win,4544700,105,2663851,2024,3
2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,04/10/2024,home,16580,0,Bethesda (CA),9,True,16,4,12,win,4536510,105,2663851,2024,3
1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,04/12/2024,away,16580,341,La Verne,9,True,4,12,-8,loss,4536779,105,2663851,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/15/2024,home,16580,341,La Verne,9,True,5,1,4,win,4537100,105,2663851,2024,3
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/15/2024,home,16580,341,La Verne,9,True,7,6,1,win,4545497,105,2663851,2024,3
1,3,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,04/19/2024,home,16580,549,Pomona-Pitzer,10,True,5,4,1,win,4538258,105,2663851,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,away,16580,549,Pomona-Pitzer,9,True,2,11,-9,loss,4538605,105,2663851,2024,3
1,5,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,04/20/2024,away,16580,549,Pomona-Pitzer,14,True,8,9,-1,loss,4545688,105,2663851,2024,3
2,4,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,04/26/2024,away,16580,1094,George Fox,9,True,5,6,-1,loss,4539739,105,2663851,2024,3
2,4,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,785,Willamette,9,True,9,2,7,win,4540114,105,2663851,2024,3
1,5,4,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,04/28/2024,away,16580,785,Willamette,9,True,10,6,4,win,4540447,105,2663851,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,away,16580,134,Chapman,9,True,5,0,5,win,4541026,105,2663851,2024,3
0,4,2,0,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,05/04/2024,home,16580,134,Chapman,9,True,3,2,1,win,4541237,105,2663851,2024,3
0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,134,Chapman,9,True,5,10,-5,loss,4546420,105,2663851,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,05/09/2024,away,16580,341,La Verne,9,True,4,5,-1,loss,5315534,105,2663851,2024,3
0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,05/10/2024,away,16580,142,Claremont-M-S,9,True,9,10,-1,loss,5334522,105,2663851,2024,3
