R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,neutral,16580,439,Monmouth,10,True,6,5,1,win,4491801,539,2508378,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,neutral,16580,725,Army West Point,9,True,4,3,1,win,4491802,539,2508378,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,0,2,0,0,3,0,2,02/17/2024,neutral,16580,439,Monmouth,9,True,3,10,-7,loss,4491803,539,2508378,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,02/18/2024,neutral,16580,725,Army West Point,9,True,12,4,8,win,4491857,539,2508378,2024,1
2,5,1,0,0,1,0,3,2,0,0,0,3,1,0,0,0,0,0,02/23/2024,away,16580,674,Stanford,9,True,15,4,11,win,4491804,539,2508378,2024,1
0,4,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,02/24/2024,away,16580,674,Stanford,9,True,13,2,11,win,4491807,539,2508378,2024,1
1,5,2,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,674,Stanford,9,True,5,9,-4,loss,4491808,539,2508378,2024,1
1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,03/02/2024,away,16580,173,Davidson,9,True,2,14,-12,loss,4491810,539,2508378,2024,1
2,2,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,03/03/2024,away,16580,173,Davidson,9,True,14,7,7,win,4491811,539,2508378,2024,1
1,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,03/03/2024,away,16580,173,Davidson,9,True,6,4,2,win,4491812,539,2508378,2024,1
