R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,725,Army West Point,9,True,2,8,-6,loss,4527286,380,2661229,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,792,Winthrop,9,True,3,10,-7,loss,5250482,380,2661229,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2024,away,16580,792,Winthrop,9,True,4,15,-11,loss,4528422,380,2661229,2024,1
2,4,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,61,Bethune-Cookman,9,True,16,19,-3,loss,4529519,380,2661229,2024,1
2,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,61,Bethune-Cookman,9,True,6,4,2,win,4529925,380,2661229,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/15/2024,away,16580,229,Fla. Atlantic,9,True,2,15,-13,loss,4530830,380,2661229,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/24/2024,away,16580,81,Bryant,9,True,1,0,1,win,4533207,380,2661229,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/27/2024,home,16580,1133,Husson,9,True,11,4,7,win,4533544,380,2661229,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/30/2024,away,16580,14,UAlbany,9,True,7,17,-10,loss,5256250,380,2661229,2024,1
1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/31/2024,away,16580,14,UAlbany,9,True,7,9,-2,loss,4534598,380,2661229,2024,1
