R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,1,0,2,0,3,1,0,1,0,1,0,0,0,1,0,0,02/17/2023,home,16340,287,Houston Christian,9,True,10,0,10,win,2390482,536,2349360,2023,1
3,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,287,Houston Christian,9,True,10,6,4,win,2390808,536,2349360,2023,1
1,4,3,2,0,5,0,3,1,0,0,0,0,0,1,0,0,0,0,02/19/2023,home,16340,287,Houston Christian,9,True,10,4,6,win,2390934,536,2349360,2023,1
1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/21/2023,home,16340,129,Central Mich.,9,True,8,14,-6,loss,2391201,536,2349360,2023,1
0,2,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,02/24/2023,home,16340,129,Central Mich.,9,True,10,5,5,win,2391472,536,2349360,2023,1
0,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,home,16340,129,Central Mich.,9,True,9,2,7,win,2408730,536,2349360,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,129,Central Mich.,9,True,5,9,-4,loss,2391731,536,2349360,2023,1
1,3,2,1,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,02/26/2023,home,16340,129,Central Mich.,9,True,8,1,7,win,2392122,536,2349360,2023,1
0,5,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,03/03/2023,home,16340,288,Houston,13,True,5,7,-2,loss,2392894,536,2349360,2023,1
1,4,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,03/04/2023,home,16340,288,Houston,9,True,13,5,8,win,2393320,536,2349360,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/05/2023,home,16340,288,Houston,9,True,1,0,1,win,2393507,536,2349360,2023,1
