R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/26/2024,home,16580,574674,Misericordia,9,True,5,12,-7,loss,5249989,730,2687379,2024,3
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,574777,Delaware Valley,9,True,10,9,1,win,4544781,730,2687379,2024,3
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,03/04/2024,neutral,16580,574826,Kenyon,9,True,1,0,1,win,4542820,730,2687379,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2024,neutral,16580,574509,Penn St.-Behrend,9,True,1,19,-18,loss,4528896,730,2687379,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2024,home,16580,574831,Lebanon Valley,9,True,3,9,-6,loss,4529187,730,2687379,2024,3
2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,574540,Salisbury,9,True,10,23,-13,loss,5250506,730,2687379,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,574821,Johns Hopkins,9,True,1,10,-9,loss,5281365,730,2687379,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,574821,Johns Hopkins,9,True,4,5,-1,loss,4535683,730,2687379,2024,3
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/09/2024,away,16580,574795,Franklin & Marshall,9,True,6,9,-3,loss,4536318,730,2687379,2024,3
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,04/13/2024,away,16580,574571,Washington Col.,9,True,8,18,-10,loss,4537132,730,2687379,2024,3
4,3,2,0,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,04/15/2024,home,16580,574726,DeSales,9,True,12,16,-4,loss,4536136,730,2687379,2024,3
1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,574554,Swarthmore,9,True,3,8,-5,loss,4537826,730,2687379,2024,3
