R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,460,UNCW,9,True,1,14,-13,loss,4526696,554,2823701,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,away,16580,460,UNCW,9,True,2,1,1,win,4527148,554,2823701,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,460,UNCW,9,True,3,5,-2,loss,4527403,554,2823701,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/01/2024,away,16580,457,North Carolina,9,True,2,12,-10,loss,4527959,554,2823701,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,457,North Carolina,9,True,2,11,-9,loss,4528234,554,2823701,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,03/03/2024,away,16580,457,North Carolina,9,True,6,13,-7,loss,4528608,554,2823701,2024,1
1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,726,Navy,13,True,6,7,-1,loss,4529824,554,2823701,2024,1
3,6,4,0,0,7,1,4,1,0,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,726,Navy,9,True,22,12,10,win,5252493,554,2823701,2024,1
1,4,2,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,03/10/2024,away,16580,726,Navy,9,True,5,6,-1,loss,4530186,554,2823701,2024,1
2,3,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,03/11/2024,away,16580,575,Richmond,9,True,8,24,-16,loss,4530235,554,2823701,2024,1
2,2,1,0,0,4,1,1,3,0,0,0,0,0,0,0,0,0,0,03/12/2024,away,16580,523,Old Dominion,9,True,10,8,2,win,4530317,554,2823701,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/13/2024,away,16580,523,Old Dominion,9,True,1,12,-11,loss,4530556,554,2823701,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/15/2024,away,16580,740,VCU,9,True,7,11,-4,loss,4530788,554,2823701,2024,1
0,4,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,740,VCU,9,True,1,7,-6,loss,5253822,554,2823701,2024,1
0,3,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,740,VCU,9,True,3,6,-3,loss,5253919,554,2823701,2024,1
3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,03/17/2024,away,16580,740,VCU,9,True,15,11,4,win,4531523,554,2823701,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,03/22/2024,home,16580,167,Cornell,10,True,4,3,1,win,5254855,554,2823701,2024,1
1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,167,Cornell,9,True,4,3,1,win,5254955,554,2823701,2024,1
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,167,Cornell,9,True,2,15,-13,loss,4533065,554,2823701,2024,1
1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,03/30/2024,home,16580,813,Yale,9,True,4,3,1,win,4534327,554,2823701,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,813,Yale,9,True,2,22,-20,loss,4543090,554,2823701,2024,1
1,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,03/31/2024,home,16580,813,Yale,9,True,2,5,-3,loss,4534593,554,2823701,2024,1
3,5,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,80,Brown,9,True,17,8,9,win,4535601,554,2823701,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,80,Brown,9,True,4,11,-7,loss,4544704,554,2823701,2024,1
0,4,2,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,80,Brown,9,True,4,2,2,win,4535986,554,2823701,2024,1
0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,04/09/2024,home,16580,439,Monmouth,9,True,3,10,-7,loss,4536520,554,2823701,2024,1
