R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,574062,Fairfield,9,True,12,7,5,win,4526082,459,2659000,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,574014,Binghamton,9,True,5,8,-3,loss,4526531,459,2659000,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,home,16580,573976,Elon,9,True,3,6,-3,loss,4527615,459,2659000,2024,1
0,3,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,574037,Canisius,9,True,4,1,3,win,4528069,459,2659000,2024,1
4,1,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,574037,Canisius,9,True,18,12,6,win,5250531,459,2659000,2024,1
0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/03/2024,home,16580,574037,Canisius,9,True,3,8,-5,loss,4528474,459,2659000,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,574210,South Fla.,9,True,5,6,-1,loss,4531126,459,2659000,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,574123,Mercer,9,True,2,5,-3,loss,4532298,459,2659000,2024,1
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,574123,Mercer,9,True,6,1,5,win,4532577,459,2659000,2024,1
3,3,2,0,1,4,0,1,1,0,0,0,0,0,0,0,1,0,0,03/24/2024,home,16580,574123,Mercer,9,True,13,3,10,win,4533020,459,2659000,2024,1
0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,03/28/2024,home,16580,574057,ETSU,9,True,10,8,2,win,4533670,459,2659000,2024,1
2,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,03/29/2024,home,16580,574057,ETSU,9,True,12,9,3,win,4533883,459,2659000,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,574057,ETSU,9,True,3,4,-1,loss,4534215,459,2659000,2024,1
2,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,04/05/2024,away,16580,573985,Wofford,9,True,12,4,8,win,4535093,459,2659000,2024,1
0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,573985,Wofford,9,True,3,8,-5,loss,4535410,459,2659000,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,573985,Wofford,9,True,7,8,-1,loss,4535860,459,2659000,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/24/2024,home,16580,573988,High Point,9,True,13,0,13,win,4539421,459,2659000,2024,1
0,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,05/17/2024,home,16580,573986,USC Upstate,9,True,9,1,8,win,4542332,459,2659000,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,05/24/2024,neutral,16580,573985,Wofford,9,True,2,5,-3,loss,5336199,459,2659000,2024,1
2,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,05/24/2024,neutral,16580,574057,ETSU,9,True,7,10,-3,loss,5336201,459,2659000,2024,1
