R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/11/2023,neutral,16340,681,Stockton,9,True,5,2,3,win,2394622,53,2362069,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,neutral,16340,804,Wis.-Superior,9,True,2,3,-1,loss,2395025,53,2362069,2023,3
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,neutral,16340,804,Wis.-Superior,9,True,8,4,4,win,2408766,53,2362069,2023,3
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/13/2023,neutral,16340,641,Simpson,9,True,5,10,-5,loss,2395260,53,2362069,2023,3
2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,03/14/2023,neutral,16340,30165,SUNY Canton,9,True,14,2,12,win,2395365,53,2362069,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2023,neutral,16340,24,Amherst,9,True,1,13,-12,loss,2395751,53,2362069,2023,3
2,5,1,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,03/16/2023,neutral,16340,126,Central (IA),9,True,19,2,17,win,2395748,53,2362069,2023,3
3,6,3,0,0,6,1,1,0,0,0,0,3,0,0,0,0,0,0,03/17/2023,neutral,16340,1111,Greenville,9,True,11,15,-4,loss,2395878,53,2362069,2023,3
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/17/2023,neutral,16340,526,SUNY Oneonta,9,True,7,14,-7,loss,2395877,53,2362069,2023,3
2,6,3,1,0,4,0,2,0,0,0,0,2,0,0,0,1,0,0,03/21/2023,away,16340,778,Wheaton (IL),9,True,15,12,3,win,2397026,53,2362069,2023,3
2,3,2,0,1,4,0,2,2,0,0,0,1,0,0,0,0,0,0,03/27/2023,home,16340,264,Grinnell,9,True,7,5,2,win,2426465,53,2362069,2023,3
