R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/17/2024,neutral,16580,574461,Wayne St. (MI),9,True,3,7,-4,loss,4525924,280,2455639,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/01/2024,neutral,16580,574336,McKendree,9,True,0,7,-7,loss,4527950,280,2455639,2024,2
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,574420,Maryville (MO),9,True,4,14,-10,loss,4528607,280,2455639,2024,2
3,5,2,0,0,5,1,1,0,1,0,0,2,0,0,0,2,0,0,03/12/2024,away,16580,574445,Saginaw Valley,9,True,18,17,1,win,5253051,280,2455639,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2024,away,16580,574445,Saginaw Valley,9,True,4,10,-6,loss,4530665,280,2455639,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,574237,Findlay,9,True,7,17,-10,loss,4531398,280,2455639,2024,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,574312,Trevecca Nazarene,9,True,7,20,-13,loss,4544187,280,2455639,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,574312,Trevecca Nazarene,9,True,3,15,-12,loss,4542896,280,2455639,2024,2
0,3,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,574358,Davenport,9,True,5,10,-5,loss,5255963,280,2455639,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2024,away,16580,574404,Grand Valley St.,9,True,16,12,4,win,4537967,280,2455639,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,away,16580,574436,Northwood,9,True,16,2,14,win,4539038,280,2455639,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,574409,Ky. Wesleyan,9,True,14,0,14,win,4545726,280,2455639,2024,2
0,2,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,04/28/2024,home,16580,574409,Ky. Wesleyan,9,True,5,4,1,win,4540540,280,2455639,2024,2
1,3,2,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,04/28/2024,home,16580,574409,Ky. Wesleyan,9,True,5,1,4,win,4546398,280,2455639,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2024,away,16580,574337,Walsh,9,True,3,8,-5,loss,4541306,280,2455639,2024,2
2,2,2,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,05/02/2024,away,16580,574337,Walsh,9,True,7,9,-2,loss,5288943,280,2455639,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,05/03/2024,away,16580,574337,Walsh,8,True,10,7,3,win,4540959,280,2455639,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2024,away,16580,574337,Walsh,9,True,6,11,-5,loss,4545899,280,2455639,2024,2
