R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,742,Virginia Tech,9,True,5,2,3,win,2390260,1014,2345670,2023,1
1,5,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,home,16340,742,Virginia Tech,9,True,3,12,-9,loss,2390508,1014,2345670,2023,1
0,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,742,Virginia Tech,9,True,2,15,-13,loss,2390825,1014,2345670,2023,1
0,3,1,1,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,02/24/2023,home,16340,391,UMBC,9,True,3,7,-4,loss,2391289,1014,2345670,2023,1
1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,391,UMBC,9,True,9,2,7,win,2391588,1014,2345670,2023,1
2,4,2,0,1,4,0,4,1,0,0,0,0,0,0,0,2,0,0,02/26/2023,home,16340,391,UMBC,9,True,11,3,8,win,2392008,1014,2345670,2023,1
0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,02/28/2023,home,16340,149,Coastal Carolina,9,True,4,3,1,win,2392337,1014,2345670,2023,1
2,5,3,1,1,9,1,6,0,0,0,0,0,0,0,0,0,0,0,03/03/2023,home,16340,416,Michigan St.,9,True,11,3,8,win,2392620,1014,2345670,2023,1
2,5,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,721,Air Force,9,True,14,6,8,win,2392919,1014,2345670,2023,1
3,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,416,Michigan St.,9,True,10,3,7,win,2393344,1014,2345670,2023,1
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,363,Longwood,9,True,7,2,5,win,2393747,1014,2345670,2023,1
0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,03/08/2023,home,16340,363,Longwood,9,True,2,1,1,win,2393970,1014,2345670,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/10/2023,away,16340,786,William & Mary,10,True,2,1,1,win,2394360,1014,2345670,2023,1
1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,03/11/2023,away,16340,786,William & Mary,10,True,2,1,1,win,2394810,1014,2345670,2023,1
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,03/12/2023,away,16340,786,William & Mary,9,True,3,12,-9,loss,2395117,1014,2345670,2023,1
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/14/2023,away,16340,147,Clemson,9,True,3,4,-1,loss,2395478,1014,2345670,2023,1
1,3,1,0,0,4,1,2,2,0,0,0,1,0,0,0,0,0,0,03/17/2023,home,16340,683,Stony Brook,9,True,10,3,7,win,2395794,1014,2345670,2023,1
1,4,1,0,0,4,1,1,1,0,0,0,1,0,0,0,1,0,0,03/18/2023,home,16340,683,Stony Brook,11,True,3,2,1,win,2396115,1014,2345670,2023,1
2,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,03/19/2023,home,16340,683,Stony Brook,9,True,11,15,-4,loss,2396537,1014,2345670,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,03/21/2023,away,16340,27,App State,9,True,3,4,-1,loss,2397046,1014,2345670,2023,1
2,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,04/14/2023,away,16340,439,Monmouth,9,True,21,2,19,win,2401889,1014,2345670,2023,1
1,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,04/15/2023,away,16340,439,Monmouth,9,True,10,1,9,win,2402321,1014,2345670,2023,1
0,5,2,0,1,4,0,2,0,0,0,0,2,0,0,0,0,0,0,04/16/2023,away,16340,439,Monmouth,9,True,12,6,6,win,2402744,1014,2345670,2023,1
1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,04/19/2023,away,16340,149,Coastal Carolina,9,True,4,12,-8,loss,2402806,1014,2345670,2023,1
1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,04/21/2023,home,16340,769,Western Caro.,9,True,2,0,2,win,2403219,1014,2345670,2023,1
1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,04/22/2023,home,16340,769,Western Caro.,9,True,9,2,7,win,2403540,1014,2345670,2023,1
1,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/23/2023,home,16340,769,Western Caro.,9,True,11,3,8,win,2403988,1014,2345670,2023,1
2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/26/2023,away,16340,253,Ga. Southern,9,True,8,5,3,win,2404499,1014,2345670,2023,1
0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2023,home,16340,1068,Elon,9,True,3,5,-2,loss,2404740,1014,2345670,2023,1
0,5,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,04/29/2023,home,16340,1068,Elon,9,True,12,0,12,win,2405052,1014,2345670,2023,1
2,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2023,home,16340,1068,Elon,9,True,9,10,-1,loss,2405485,1014,2345670,2023,1
