R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,635,Seton Hall,9,True,8,10,-2,loss,2390418,457,2336406,2023,1
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/19/2023,home,16340,635,Seton Hall,9,True,4,2,2,win,2391008,457,2336406,2023,1
2,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,02/21/2023,home,16340,563,Radford,9,True,14,2,12,win,2391168,457,2336406,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2023,home,16340,363,Longwood,9,True,10,0,10,win,2391236,457,2336406,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,196,East Carolina,9,True,5,6,-1,loss,2391515,457,2336406,2023,1
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,home,16340,196,East Carolina,9,True,5,6,-1,loss,2392243,457,2336406,2023,1
2,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/28/2023,home,16340,740,VCU,9,True,10,4,6,win,2392427,457,2336406,2023,1
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/01/2023,home,16340,740,VCU,9,True,14,10,4,win,2392558,457,2336406,2023,1
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2023,home,16340,683,Stony Brook,11,True,3,2,1,win,2392824,457,2336406,2023,1
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,home,16340,683,Stony Brook,9,True,7,5,2,win,2393251,457,2336406,2023,1
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/05/2023,home,16340,683,Stony Brook,9,True,15,4,11,win,2393595,457,2336406,2023,1
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,769,Western Caro.,9,True,8,4,4,win,2393905,457,2336406,2023,1
1,3,2,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,1,03/08/2023,home,16340,539,Penn St.,9,True,15,5,10,win,2394081,457,2336406,2023,1
0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,03/10/2023,home,16340,746,Virginia,9,True,3,7,-4,loss,2394464,457,2336406,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,03/11/2023,home,16340,746,Virginia,9,True,4,8,-4,loss,2423977,457,2336406,2023,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,746,Virginia,9,True,6,0,6,win,2424052,457,2336406,2023,1
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/14/2023,away,16340,458,Charlotte,9,True,16,3,13,win,2395550,457,2336406,2023,1
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,away,16340,545,Pittsburgh,9,True,17,7,10,win,2395797,457,2336406,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2023,home,16340,149,Coastal Carolina,9,True,7,12,-5,loss,2398558,457,2336406,2023,1
