R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,02/20/2024,away,16580,527,Oral Roberts,9,True,10,6,4,win,4526365,669,2466046,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,away,16580,664,Southern Miss.,9,True,4,5,-1,loss,4527179,669,2466046,2024,1
2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,02/28/2024,away,16580,433,Ole Miss,9,True,3,12,-9,loss,4527696,669,2466046,2024,1
2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/01/2024,home,16580,30,Arkansas St.,9,True,8,2,6,win,4527915,669,2466046,2024,1
0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,03/02/2024,home,16580,30,Arkansas St.,9,True,12,14,-2,loss,4528343,669,2466046,2024,1
3,4,1,0,0,4,1,1,2,0,0,0,2,0,0,0,0,0,0,03/03/2024,home,16580,30,Arkansas St.,9,True,15,5,10,win,4528655,669,2466046,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,1004,Central Ark.,9,True,8,6,2,win,4529483,669,2466046,2024,1
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/12/2024,away,16580,609,Saint Louis,9,True,3,5,-2,loss,4530481,669,2466046,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,327,Kansas St.,9,True,3,7,-4,loss,4531062,669,2466046,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/24/2024,away,16580,305,Indiana St.,9,True,5,8,-3,loss,4533004,669,2466046,2024,1
0,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,299,Illinois St.,9,True,11,12,-1,loss,4534155,669,2466046,2024,1
1,4,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,home,16580,299,Illinois St.,9,True,5,8,-3,loss,4534555,669,2466046,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/31/2024,home,16580,299,Illinois St.,9,True,2,11,-9,loss,4534606,669,2466046,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,home,16580,654,Southeast Mo. St.,9,True,10,3,7,win,4534830,669,2466046,2024,1
