R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2024,home,16580,985,Bluefield St.,9,True,14,12,2,win,4525362,1028,2316417,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,546,Pitt.-Johnstown,9,True,10,15,-5,loss,4542803,1028,2316417,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2024,home,16580,546,Pitt.-Johnstown,9,True,15,4,11,win,4526057,1028,2316417,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,35,Ashland,9,True,0,16,-16,loss,4527354,1028,2316417,2024,2
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/26/2024,home,16580,35,Ashland,9,True,4,12,-8,loss,4526660,1028,2316417,2024,2
0,3,2,1,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,408,Mercyhurst,9,True,16,9,7,win,4527845,1028,2316417,2024,2
1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,1059,D'Youville,9,True,3,1,2,win,4528532,1028,2316417,2024,2
1,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,03/05/2024,home,16580,30181,UVA Wise,9,True,12,3,9,win,4529015,1028,2316417,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,216,Emory & Henry,9,True,9,7,2,win,4530466,1028,2316417,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,243,Frostburg St.,9,True,0,11,-11,loss,4544824,1028,2316417,2024,2
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,1076,Fairmont St.,8,True,7,6,1,win,4531775,1028,2316417,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/17/2024,away,16580,1076,Fairmont St.,9,True,1,4,-3,loss,4543362,1028,2316417,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,19117,Salem (WV),9,True,5,4,1,win,4532761,1028,2316417,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,19117,Salem (WV),9,True,1,12,-11,loss,4544247,1028,2316417,2024,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,12799,Wheeling,9,True,5,6,-1,loss,4533951,1028,2316417,2024,2
0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,12799,Wheeling,9,True,3,4,-1,loss,4544201,1028,2316417,2024,2
0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,1438,West Liberty,8,True,12,5,7,win,4543084,1028,2316417,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,home,16580,216,Emory & Henry,9,True,8,7,1,win,4534685,1028,2316417,2024,2
2,2,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,neutral,16580,174,Davis & Elkins,8,True,33,8,25,win,4536109,1028,2316417,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/07/2024,away,16580,174,Davis & Elkins,8,True,11,2,9,win,4544218,1028,2316417,2024,2
3,4,4,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,9630,West Va. Wesleyan,9,True,7,2,5,win,4545189,1028,2316417,2024,2
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,9630,West Va. Wesleyan,9,True,8,1,7,win,4537467,1028,2316417,2024,2
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,9630,West Va. Wesleyan,9,True,11,6,5,win,4546265,1028,2316417,2024,2
0,3,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,04/16/2024,away,16580,30181,UVA Wise,9,True,13,5,8,win,4537692,1028,2316417,2024,2
1,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,04/20/2024,home,16580,1439,West Virginia St.,9,True,12,3,9,win,4538507,1028,2316417,2024,2
1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,04/20/2024,home,16580,1439,West Virginia St.,9,True,6,5,1,win,4545381,1028,2316417,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,1439,West Virginia St.,9,True,5,6,-1,loss,4538968,1028,2316417,2024,2
0,2,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,04/21/2024,home,16580,1439,West Virginia St.,9,True,4,9,-5,loss,4546286,1028,2316417,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2024,away,16580,1013,Charleston (WV),9,True,2,6,-4,loss,5285121,1028,2316417,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/26/2024,away,16580,1013,Charleston (WV),9,True,0,6,-6,loss,5285148,1028,2316417,2024,2
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2024,away,16580,1013,Charleston (WV),9,True,1,2,-1,loss,4540543,1028,2316417,2024,2
1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2024,away,16580,1013,Charleston (WV),9,True,4,10,-6,loss,4546401,1028,2316417,2024,2
1,3,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,05/03/2024,home,16580,1098,Glenville St.,9,True,6,1,5,win,4540953,1028,2316417,2024,2
