R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,neutral,16340,938,Alvernia,9,True,5,17,-12,loss,2393094,582,2682906,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/05/2023,neutral,16340,571,Rhode Island Col.,9,True,4,10,-6,loss,2393538,582,2682906,2023,3
1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/06/2023,neutral,16340,987,Bluffton,9,True,7,6,1,win,2393708,582,2682906,2023,3
2,3,3,0,0,3,0,1,0,1,0,0,0,0,0,0,3,0,0,03/07/2023,neutral,16340,281,Hiram,9,True,9,3,6,win,2393824,582,2682906,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2023,neutral,16340,455,Muskingum,9,True,0,15,-15,loss,2394160,582,2682906,2023,3
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/10/2023,neutral,16340,40,Augustana (IL),9,True,5,13,-8,loss,2394312,582,2682906,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,neutral,16340,239,Franklin & Marshall,9,True,7,16,-9,loss,2394661,582,2682906,2023,3
1,6,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,away,16340,799,Wis.-Parkside,9,True,8,17,-9,loss,2396429,582,2682906,2023,3
2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/20/2023,away,16340,799,Wis.-Parkside,9,True,11,9,2,win,2395902,582,2682906,2023,3
0,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/20/2023,away,16340,799,Wis.-Parkside,9,True,4,2,2,win,2408444,582,2682906,2023,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2023,home,16340,1066,Edgewood,9,True,4,3,1,win,2399659,582,2682906,2023,3
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2023,home,16340,1066,Edgewood,9,True,10,14,-4,loss,2410312,582,2682906,2023,3
4,2,1,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,04/03/2023,home,16340,20220,MSOE,9,True,12,8,4,win,2399238,582,2682906,2023,3
1,4,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,04/03/2023,home,16340,20220,MSOE,9,True,8,7,1,win,2410521,582,2682906,2023,3
1,4,1,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,04/08/2023,home,16340,1196,Marian (WI),9,True,5,13,-8,loss,2400960,582,2682906,2023,3
0,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,1196,Marian (WI),9,True,1,15,-14,loss,2409807,582,2682906,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2023,away,16340,1036,Concordia Wisconsin,9,True,2,5,-3,loss,2401240,582,2682906,2023,3
2,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,04/10/2023,away,16340,1036,Concordia Wisconsin,9,True,5,7,-2,loss,2409196,582,2682906,2023,3
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/14/2023,home,16340,8911,Wis. Lutheran,9,True,6,1,5,win,2401819,582,2682906,2023,3
1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2023,home,16340,8911,Wis. Lutheran,9,True,3,14,-11,loss,2410196,582,2682906,2023,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/18/2023,away,16340,614,St. Norbert,9,True,2,7,-5,loss,2402659,582,2682906,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,04/18/2023,away,16340,614,St. Norbert,9,True,1,3,-2,loss,2410790,582,2682906,2023,3
