R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,02/17/2023,away,16340,255,Georgia Tech,9,True,12,15,-3,loss,2390272,414,2809220,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,255,Georgia Tech,9,True,4,5,-1,loss,2390515,414,2809220,2023,1
2,4,2,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,255,Georgia Tech,9,True,8,16,-8,loss,2390832,414,2809220,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,487,North Ala.,9,True,7,12,-5,loss,2391489,414,2809220,2023,1
0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,02/26/2023,away,16340,487,North Ala.,9,True,9,14,-5,loss,2391911,414,2809220,2023,1
0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,487,North Ala.,9,True,9,10,-1,loss,2392228,414,2809220,2023,1
0,6,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2023,away,16340,140,Cincinnati,9,True,15,12,3,win,2392570,414,2809220,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,home,16340,639,Siena,9,True,4,6,-2,loss,2393145,414,2809220,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/07/2023,away,16340,810,Wright St.,9,True,7,23,-16,loss,2393886,414,2809220,2023,1
0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,03/08/2023,away,16340,175,Dayton,9,True,5,7,-2,loss,2394064,414,2809220,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/10/2023,home,16340,709,Toledo,10,True,2,5,-3,loss,2394381,414,2809220,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,03/11/2023,home,16340,709,Toledo,9,True,2,6,-4,loss,2394842,414,2809220,2023,1
0,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,709,Toledo,9,True,3,7,-4,loss,2395182,414,2809220,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2023,away,16340,367,Louisville,9,True,4,6,-2,loss,2395637,414,2809220,2023,1
2,4,2,1,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,03/17/2023,home,16340,503,NIU,9,True,10,3,7,win,2425033,414,2809220,2023,1
3,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,home,16340,503,NIU,9,True,16,3,13,win,2425057,414,2809220,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,home,16340,503,NIU,9,True,2,4,-2,loss,2396778,414,2809220,2023,1
0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,03/22/2023,home,16340,810,Wright St.,9,True,7,9,-2,loss,2397173,414,2809220,2023,1
