R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,02/18/2023,neutral,16340,269,Hampden-Sydney,9,True,4,14,-10,loss,2390787,753,2656214,2023,3
1,5,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,away,16340,389,Mary Baldwin,9,True,5,11,-6,loss,2390952,753,2656214,2023,3
5,5,3,1,0,4,0,3,2,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,245,Gallaudet,9,True,19,5,14,win,2391365,753,2656214,2023,3
0,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,02/24/2023,neutral,16340,580,RIT,9,True,1,10,-9,loss,2391430,753,2656214,2023,3
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/26/2023,neutral,16340,30165,SUNY Canton,9,True,17,1,16,win,2392114,753,2656214,2023,3
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/02/2023,away,16340,783,Widener,9,True,0,11,-11,loss,2422593,753,2656214,2023,3
1,3,2,1,0,3,0,1,2,0,0,0,0,0,0,0,1,0,0,03/05/2023,home,16340,611,St. Mary's (MD),9,True,10,2,8,win,2393131,753,2656214,2023,3
0,3,1,0,0,1,0,2,0,2,0,0,2,0,1,0,0,0,0,03/05/2023,home,16340,611,St. Mary's (MD),9,True,5,8,-3,loss,2408496,753,2656214,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/08/2023,away,16340,622,Salisbury,9,True,3,19,-16,loss,2394053,753,2656214,2023,3
2,5,2,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,03/12/2023,neutral,16340,335,Kenyon,9,True,11,2,9,win,2395096,753,2656214,2023,3
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/14/2023,neutral,16340,397,Marywood,9,True,4,3,1,win,2395390,753,2656214,2023,3
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,03/14/2023,neutral,16340,397,Marywood,9,True,3,5,-2,loss,2408431,753,2656214,2023,3
2,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2023,neutral,16340,30069,Franciscan,9,True,13,3,10,win,2395893,753,2656214,2023,3
1,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,neutral,16340,30069,Franciscan,9,True,9,4,5,win,2408442,753,2656214,2023,3
1,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,03/18/2023,neutral,16340,8486,Lasell,9,True,9,3,6,win,2396250,753,2656214,2023,3
0,4,2,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,03/18/2023,neutral,16340,8486,Lasell,9,True,6,1,5,win,2409144,753,2656214,2023,3
1,6,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2023,away,16340,681,Stockton,9,True,9,10,-1,loss,2397200,753,2656214,2023,3
0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/23/2023,home,16340,622,Salisbury,9,True,6,35,-29,loss,2397259,753,2656214,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,03/26/2023,home,16340,30170,Alfred St.,9,True,4,3,1,win,2410135,753,2656214,2023,3
1,4,1,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,30170,Alfred St.,9,True,3,12,-9,loss,2398247,753,2656214,2023,3
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,04/14/2023,home,16340,276,Haverford,9,True,2,11,-9,loss,2401905,753,2656214,2023,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,away,16340,730,Ursinus,9,True,3,9,-6,loss,2410569,753,2656214,2023,3
