R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,02/24/2023,away,16340,225,Ferrum,9,True,13,14,-1,loss,2421466,30081,2685310,2023,3
3,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,225,Ferrum,9,True,14,8,6,win,2407854,30081,2685310,2023,3
1,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,02/26/2023,away,16340,225,Ferrum,9,True,17,10,7,win,2392171,30081,2685310,2023,3
1,3,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,225,Ferrum,9,True,20,4,16,win,2408394,30081,2685310,2023,3
2,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,03/05/2023,home,16340,966,Arcadia,9,True,14,8,6,win,2393153,30081,2685310,2023,3
2,5,3,0,1,5,0,6,0,0,0,0,0,0,0,0,1,0,0,03/05/2023,home,16340,966,Arcadia,9,True,14,7,7,win,2408611,30081,2685310,2023,3
1,4,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/06/2023,away,16340,966,Arcadia,9,True,4,9,-5,loss,2393348,30081,2685310,2023,3
1,3,1,1,0,2,0,0,2,0,0,0,1,0,0,0,1,0,0,03/08/2023,away,16340,565,Randolph-Macon,9,True,4,3,1,win,2393990,30081,2685310,2023,3
2,5,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,03/09/2023,away,16340,745,Va. Wesleyan,9,True,16,12,4,win,2394167,30081,2685310,2023,3
1,6,3,0,0,6,1,1,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,139,Chris. Newport,9,True,9,20,-11,loss,2394734,30081,2685310,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,139,Chris. Newport,9,True,2,11,-9,loss,2408064,30081,2685310,2023,3
2,4,2,1,0,3,0,2,1,0,0,0,0,1,0,0,1,0,0,03/12/2023,away,16340,139,Chris. Newport,9,True,9,15,-6,loss,2395084,30081,2685310,2023,3
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2023,home,16340,30085,Lancaster Bible,9,True,5,4,1,win,2395977,30081,2685310,2023,3
1,3,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,30085,Lancaster Bible,9,True,11,2,9,win,2396346,30081,2685310,2023,3
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,03/18/2023,home,16340,30085,Lancaster Bible,9,True,11,0,11,win,2409465,30081,2685310,2023,3
