R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2018,away,12973,30028,UT Tyler,9,True,5,6,-1,loss,84803,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,30028,UT Tyler,9,True,3,9,-6,loss,84853,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,away,12973,30028,UT Tyler,9,True,7,14,-7,loss,85003,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,105,Cal Lutheran,9,True,5,2,3,win,85221,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,105,Cal Lutheran,9,True,5,10,-5,loss,85554,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,105,Cal Lutheran,9,True,8,3,5,win,85605,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,89,Caltech,9,True,10,0,10,win,86359,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,89,Caltech,9,True,4,3,1,win,86614,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,89,Caltech,9,True,14,3,11,win,86676,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,142,Claremont-M-S,9,True,12,1,11,win,88199,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,142,Claremont-M-S,9,True,1,7,-6,loss,88654,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,142,Claremont-M-S,9,True,7,6,1,win,88682,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,125,Centenary (LA),9,True,9,7,2,win,89364,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,8981,Endicott,9,True,4,6,-2,loss,90392,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,8981,Endicott,9,True,8,11,-3,loss,90402,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2018,home,12973,185,Dickinson,9,True,11,6,5,win,90567,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,589,Rutgers-Newark,10,True,8,10,-2,loss,90681,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,737,Vassar,9,True,10,3,7,win,91523,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,589,Rutgers-Newark,9,True,13,7,6,win,91524,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,555,Principia,9,True,7,2,5,win,92205,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,789,Williams,9,True,5,4,1,win,92830,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,1179,Linfield,9,True,13,7,6,win,93258,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,1179,Linfield,9,True,7,5,2,win,93354,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,1179,Linfield,9,True,4,18,-14,loss,93586,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,home,12973,789,Williams,9,True,11,8,3,win,94266,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,516,Occidental,9,True,4,5,-1,loss,94745,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,516,Occidental,9,True,3,0,3,win,95236,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,516,Occidental,9,True,13,3,10,win,95383,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,567,Redlands,11,True,7,6,1,win,96192,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,567,Redlands,9,True,9,13,-4,loss,96647,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,567,Redlands,9,True,9,7,2,win,96746,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,549,Pomona-Pitzer,9,True,6,4,2,win,98223,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,549,Pomona-Pitzer,9,True,8,0,8,win,98649,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,549,Pomona-Pitzer,9,True,14,4,10,win,98831,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,134,Chapman,9,True,12,10,2,win,99946,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,134,Chapman,9,True,6,8,-2,loss,100523,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,134,Chapman,9,True,6,4,2,win,100727,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,781,Whittier,9,True,9,6,3,win,102009,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,781,Whittier,9,True,10,4,6,win,102433,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,781,Whittier,9,True,7,6,1,win,102655,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,549,Pomona-Pitzer,9,True,24,14,10,win,103953,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,134,Chapman,9,True,3,10,-7,loss,104525,341,1878987,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,567,Redlands,9,True,3,10,-7,loss,104519,341,1878987,2018
