R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,02/01/2024,home,16580,574435,Northwest Mo. St.,9,True,6,2,4,win,4524907,1015,2945204,2024,2
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/02/2024,home,16580,574435,Northwest Mo. St.,9,True,3,9,-6,loss,4524952,1015,2945204,2024,2
1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,02/03/2024,home,16580,574435,Northwest Mo. St.,9,True,4,15,-11,loss,5015956,1015,2945204,2024,2
2,2,2,2,0,4,0,1,1,1,0,0,0,0,0,1,0,0,0,02/13/2024,home,16580,0,Bethel (TN),9,True,11,3,8,win,4525424,1015,2945204,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,574463,West Ga.,8,True,1,9,-8,loss,4542635,1015,2945204,2024,2
1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,02/18/2024,home,16580,574463,West Ga.,10,True,12,11,1,win,5246337,1015,2945204,2024,2
2,5,4,1,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0,02/23/2024,away,16580,574249,Montevallo,9,True,17,4,13,win,4526652,1015,2945204,2024,2
0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,02/24/2024,away,16580,574249,Montevallo,9,True,4,16,-12,loss,4527037,1015,2945204,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,02/24/2024,away,16580,574249,Montevallo,9,True,2,9,-7,loss,4543977,1015,2945204,2024,2
1,5,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,03/06/2024,away,16580,574424,Miles,9,True,9,12,-3,loss,4529084,1015,2945204,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,03/09/2024,home,16580,574343,Union (TN),9,True,9,8,1,win,4529736,1015,2945204,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,574343,Union (TN),9,True,8,7,1,win,5252807,1015,2945204,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,574300,West Florida,9,True,3,7,-4,loss,4531041,1015,2945204,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,03/16/2024,away,16580,574300,West Florida,9,True,7,9,-2,loss,4531413,1015,2945204,2024,2
2,4,3,0,1,5,0,2,0,0,0,0,1,0,0,0,1,0,0,03/19/2024,home,16580,574411,Lane,9,True,12,6,6,win,4531939,1015,2945204,2024,2
1,3,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,03/23/2024,away,16580,574313,Lee,9,True,9,19,-10,loss,4532856,1015,2945204,2024,2
1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,03/24/2024,away,16580,574313,Lee,9,True,3,9,-6,loss,4532488,1015,2945204,2024,2
0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/27/2024,away,16580,0,Rust,9,True,15,5,10,win,4533410,1015,2945204,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,574326,AUM,9,True,1,9,-8,loss,4534042,1015,2945204,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,away,16580,574411,Lane,11,True,8,9,-1,loss,4537899,1015,2945204,2024,2
