R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,02/16/2024,neutral,16580,8366,Goldey-Beacom,9,True,18,2,16,win,4525584,407,2802255,2024,2
0,3,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,neutral,16580,8366,Goldey-Beacom,9,True,2,9,-7,loss,4544260,407,2802255,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/17/2024,neutral,16580,1347,Saint Rose,10,True,7,8,-1,loss,4525833,407,2802255,2024,2
1,5,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,neutral,16580,1347,Saint Rose,9,True,8,15,-7,loss,4526133,407,2802255,2024,2
1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,02/20/2024,away,16580,537,UNC Pembroke,9,True,7,12,-5,loss,4526316,407,2802255,2024,2
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,neutral,16580,23157,Felician,9,True,6,9,-3,loss,4526595,407,2802255,2024,2
1,4,2,0,0,5,1,2,0,0,0,1,1,0,0,0,0,0,0,02/24/2024,neutral,16580,3,Adelphi,9,True,5,3,2,win,4526965,407,2802255,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,neutral,16580,3,Adelphi,9,True,5,12,-7,loss,4543806,407,2802255,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2024,neutral,16580,56,Bentley,9,True,2,18,-16,loss,4527297,407,2802255,2024,2
1,4,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,658,Southern Conn. St.,9,True,6,5,1,win,4528515,407,2802255,2024,2
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/03/2024,home,16580,658,Southern Conn. St.,9,True,4,3,1,win,4544273,407,2802255,2024,2
1,3,1,1,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,03/08/2024,away,16580,533,Pace,9,True,7,0,7,win,5252360,407,2802255,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,away,16580,533,Pace,9,True,3,9,-6,loss,5252362,407,2802255,2024,2
1,3,1,0,0,4,1,2,2,0,0,0,2,0,0,0,0,0,0,03/09/2024,away,16580,533,Pace,9,True,5,7,-2,loss,5252492,407,2802255,2024,2
1,5,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,533,Pace,9,True,4,8,-4,loss,4529919,407,2802255,2024,2
0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,74,Bridgeport,9,True,6,3,3,win,4530879,407,2802255,2024,2
