R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,02/18/2024,home,16580,574389,Clarion,9,True,5,4,1,win,5246367,1098,2660734,2024,2
0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,02/23/2024,home,16580,574422,Mercyhurst,9,True,3,2,1,win,5249362,1098,2660734,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,home,16580,574425,Millersville,9,True,1,18,-17,loss,4526979,1098,2660734,2024,2
2,4,3,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,02/25/2024,home,16580,574462,West Chester,9,True,4,14,-10,loss,5249744,1098,2660734,2024,2
2,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,574266,Tiffin,9,True,4,9,-5,loss,4528280,1098,2660734,2024,2
2,3,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,574266,Tiffin,9,True,11,3,8,win,4543556,1098,2660734,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,574266,Tiffin,9,True,6,5,1,win,4528637,1098,2660734,2024,2
2,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,03/03/2024,home,16580,574266,Tiffin,9,True,4,7,-3,loss,4544778,1098,2660734,2024,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,03/05/2024,away,16580,574438,UNC Pembroke,9,True,1,19,-18,loss,4528826,1098,2660734,2024,2
2,5,2,0,0,2,0,3,2,0,0,0,1,0,0,0,0,0,0,03/07/2024,neutral,16580,574389,Clarion,9,True,14,8,6,win,4529178,1098,2660734,2024,2
1,3,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,574301,Wheeling,9,True,1,8,-7,loss,4529698,1098,2660734,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,neutral,16580,574389,Clarion,9,True,0,11,-11,loss,4529350,1098,2660734,2024,2
0,3,1,0,0,1,0,2,0,3,0,0,0,0,0,0,1,0,0,03/10/2024,away,16580,574301,Wheeling,9,True,11,16,-5,loss,4530071,1098,2660734,2024,2
2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,574236,Fairmont St.,9,True,8,3,5,win,4531411,1098,2660734,2024,2
1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,03/16/2024,away,16580,574236,Fairmont St.,9,True,6,3,3,win,4544804,1098,2660734,2024,2
1,4,2,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,574362,Frostburg St.,9,True,5,2,3,win,4531782,1098,2660734,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/17/2024,away,16580,574362,Frostburg St.,9,True,4,9,-5,loss,4543369,1098,2660734,2024,2
1,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,1,0,0,03/23/2024,home,16580,574306,Salem (WV),9,True,8,15,-7,loss,5255112,1098,2660734,2024,2
1,3,1,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,0,03/23/2024,home,16580,574306,Salem (WV),9,True,8,5,3,win,5255157,1098,2660734,2024,2
0,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,574333,Notre Dame (OH),9,True,6,2,4,win,5255409,1098,2660734,2024,2
2,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,03/24/2024,home,16580,574333,Notre Dame (OH),9,True,7,3,4,win,5255410,1098,2660734,2024,2
2,4,3,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,03/29/2024,away,16580,574268,West Liberty,9,True,14,1,13,win,4533957,1098,2660734,2024,2
1,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,574268,West Liberty,9,True,5,4,1,win,4544207,1098,2660734,2024,2
4,3,2,0,0,8,2,5,3,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,574301,Wheeling,9,True,17,6,11,win,4534310,1098,2660734,2024,2
2,3,2,1,0,3,0,2,1,0,0,0,0,0,0,0,1,0,0,03/30/2024,away,16580,574301,Wheeling,9,True,8,11,-3,loss,4542933,1098,2660734,2024,2
1,4,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,04/06/2024,home,16580,574478,Charleston (WV),11,True,5,6,-1,loss,5281275,1098,2660734,2024,2
