R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/02/2024,neutral,16580,574432,Southern N.H.,9,True,21,11,10,win,4524949,598,2492904,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/03/2024,neutral,16580,574469,Arkansas Tech,9,True,4,9,-5,loss,4525007,598,2492904,2024,2
0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,02/09/2024,away,16580,574290,Missouri Western,9,True,0,5,-5,loss,4525221,598,2492904,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2024,away,16580,574290,Missouri Western,9,True,11,12,-1,loss,4525326,598,2492904,2024,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/11/2024,away,16580,574290,Missouri Western,9,True,0,3,-3,loss,4525380,598,2492904,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/18/2024,neutral,16580,574283,Southwest Minn. St.,9,True,6,2,4,win,4526199,598,2492904,2024,2
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2024,neutral,16580,574283,Southwest Minn. St.,9,True,12,0,12,win,4543798,598,2492904,2024,2
1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,02/19/2024,neutral,16580,574283,Southwest Minn. St.,9,True,14,2,12,win,4542795,598,2492904,2024,2
2,5,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,574295,UC-Colo. Springs,9,True,16,5,11,win,4527335,598,2492904,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/26/2024,away,16580,574276,CSU Pueblo,9,True,11,9,2,win,4527480,598,2492904,2024,2
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,03/14/2024,home,16580,574373,Augustana (SD),9,True,3,0,3,win,4531437,598,2492904,2024,2
