R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,02/02/2024,away,16580,2696,Hawaii Pacific,9,True,2,4,-2,loss,4524899,98,2651087,2024,2
1,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,02/02/2024,away,16580,133,Chaminade,9,True,9,6,3,win,4524974,98,2651087,2024,2
3,6,3,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,02/03/2024,neutral,16580,2697,Hawaii Hilo,9,True,12,6,6,win,4524943,98,2651087,2024,2
2,4,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,02/03/2024,neutral,16580,2697,Hawaii Hilo,9,True,27,3,24,win,4525017,98,2651087,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,02/04/2024,neutral,16580,2696,Hawaii Pacific,9,True,4,13,-9,loss,4525069,98,2651087,2024,2
0,4,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,02/04/2024,away,16580,133,Chaminade,9,True,8,5,3,win,4524914,98,2651087,2024,2
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2024,home,16580,405,Menlo,9,True,8,7,1,win,4525173,98,2651087,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,02/10/2024,away,16580,405,Menlo,9,True,11,8,3,win,4525252,98,2651087,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,02/11/2024,home,16580,405,Menlo,9,True,5,1,4,win,4525357,98,2651087,2024,2
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,0,Simpson (CA),9,True,5,1,4,win,5245877,98,2651087,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,02/16/2024,home,16580,0,Simpson (CA),10,True,3,4,-1,loss,5245932,98,2651087,2024,2
2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,0,Simpson (CA),9,True,7,10,-3,loss,4545056,98,2651087,2024,2
1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/01/2024,home,16580,645,Sonoma St.,9,True,12,2,10,win,4527820,98,2651087,2024,2
