R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,02/16/2024,neutral,16580,545,Pittsburgh,9,True,7,10,-3,loss,4525580,380,2801698,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,neutral,16580,545,Pittsburgh,9,True,4,7,-3,loss,4525845,380,2801698,2024,1
1,3,1,0,0,4,1,1,1,0,0,0,1,1,0,0,0,0,1,02/17/2024,neutral,16580,545,Pittsburgh,9,True,3,13,-10,loss,4526144,380,2801698,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,02/23/2024,away,16580,678,Stetson,9,True,2,12,-10,loss,4526525,380,2801698,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,725,Army West Point,9,True,2,8,-6,loss,4527286,380,2801698,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,792,Winthrop,9,True,0,8,-8,loss,4528020,380,2801698,2024,1
1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,61,Bethune-Cookman,9,True,5,6,-1,loss,4529216,380,2801698,2024,1
0,4,2,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,229,Fla. Atlantic,9,True,4,6,-2,loss,4531141,380,2801698,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,229,Fla. Atlantic,9,True,0,10,-10,loss,4531557,380,2801698,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,81,Bryant,8,True,4,5,-1,loss,5254849,380,2801698,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,away,16580,81,Bryant,10,True,4,5,-1,loss,5254973,380,2801698,2024,1
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,81,Bryant,9,True,1,0,1,win,4533207,380,2801698,2024,1
1,4,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,03/27/2024,home,16580,1133,Husson,9,True,11,4,7,win,4533544,380,2801698,2024,1
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,03/30/2024,away,16580,14,UAlbany,9,True,8,4,4,win,5256228,380,2801698,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,14,UAlbany,9,True,7,17,-10,loss,5256250,380,2801698,2024,1
0,1,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,04/02/2024,home,16580,379,Me.-Farmington,9,True,14,4,10,win,4534961,380,2801698,2024,1
1,3,1,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,471,NJIT,9,True,8,0,8,win,4535184,380,2801698,2024,1
1,4,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,04/07/2024,home,16580,471,NJIT,9,True,5,6,-1,loss,4535933,380,2801698,2024,1
0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/10/2024,away,16580,164,UConn,9,True,2,20,-18,loss,4536439,380,2801698,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/12/2024,away,16580,368,UMass Lowell,9,True,5,2,3,win,4536697,380,2801698,2024,1
2,2,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,04/13/2024,away,16580,368,UMass Lowell,9,True,10,11,-1,loss,4536972,380,2801698,2024,1
