R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,2,2,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,02/17/2023,away,16340,772,Western Ky.,9,True,3,5,-2,loss,2390393,175,2677422,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,772,Western Ky.,9,True,1,6,-5,loss,2390783,175,2677422,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,772,Western Ky.,9,True,1,7,-6,loss,2391031,175,2677422,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,away,16340,694,Tennessee,9,True,2,12,-10,loss,2391509,175,2677422,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,02/25/2023,away,16340,694,Tennessee,9,True,1,4,-3,loss,2391920,175,2677422,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,02/26/2023,away,16340,694,Tennessee,9,True,0,6,-6,loss,2392239,175,2677422,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,home,16340,201,Eastern Ill.,9,True,8,7,1,win,2393127,175,2677422,2023,1
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,03/04/2023,home,16340,201,Eastern Ill.,9,True,7,6,1,win,2408492,175,2677422,2023,1
0,3,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,03/06/2023,home,16340,201,Eastern Ill.,9,True,6,9,-3,loss,2392796,175,2677422,2023,1
0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,03/08/2023,home,16340,414,Miami (OH),9,True,7,5,2,win,2394064,175,2677422,2023,1
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2023,away,16340,367,Louisville,9,True,7,11,-4,loss,2394373,175,2677422,2023,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,03/11/2023,away,16340,367,Louisville,9,True,2,6,-4,loss,2394752,175,2677422,2023,1
2,4,1,1,0,2,0,2,2,0,0,0,2,0,0,0,1,0,0,03/15/2023,away,16340,5,Akron,9,True,11,5,6,win,2395439,175,2677422,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/17/2023,away,16340,518,Ohio St.,9,True,2,7,-5,loss,2396058,175,2677422,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/19/2023,away,16340,518,Ohio St.,9,True,8,12,-4,loss,2396746,175,2677422,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2023,away,16340,251,Georgetown,9,True,4,7,-3,loss,2397467,175,2677422,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/28/2023,home,16340,5,Akron,9,True,5,9,-4,loss,2398465,175,2677422,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2023,home,16340,202,Eastern Ky.,9,True,8,14,-6,loss,2398654,175,2677422,2023,1
