R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/02/2024,away,16580,93,CSUSB,9,True,4,9,-5,loss,4524935,11403,2809953,2024,2
1,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,02/03/2024,away,16580,93,CSUSB,9,True,5,21,-16,loss,5015993,11403,2809953,2024,2
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,away,16580,30180,Rogers St.,9,True,2,9,-7,loss,4525187,11403,2809953,2024,2
3,6,3,0,0,6,1,1,0,0,0,0,0,1,0,0,0,0,1,02/10/2024,away,16580,30180,Rogers St.,9,True,10,3,7,win,4543250,11403,2809953,2024,2
0,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2024,away,16580,1097,Ga. Southwestern,9,True,0,4,-4,loss,4525686,11403,2809953,2024,2
0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/17/2024,away,16580,1097,Ga. Southwestern,9,True,1,4,-3,loss,4525981,11403,2809953,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,1097,Ga. Southwestern,9,True,10,11,-1,loss,4526158,11403,2809953,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,2720,CSU Pueblo,9,True,1,9,-8,loss,4526673,11403,2809953,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,02/25/2024,away,16580,2720,CSU Pueblo,9,True,8,26,-18,loss,4527451,11403,2809953,2024,2
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,155,Colo. Sch. of Mines,9,True,5,17,-12,loss,4528395,11403,2809953,2024,2
1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,155,Colo. Sch. of Mines,9,True,1,12,-11,loss,4530116,11403,2809953,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/17/2024,home,16580,929,Adams St.,9,True,0,3,-3,loss,4530877,11403,2809953,2024,2
2,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,03/18/2024,home,16580,929,Adams St.,9,True,10,13,-3,loss,4544164,11403,2809953,2024,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,away,16580,11416,Colorado Mesa,9,True,3,17,-14,loss,5255059,11403,2809953,2024,2
1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,03/28/2024,home,16580,9754,UC-Colo. Springs,9,True,7,4,3,win,4533702,11403,2809953,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,9754,UC-Colo. Springs,10,True,3,5,-2,loss,4533958,11403,2809953,2024,2
