R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,02/21/2024,away,16580,730,Ursinus,9,True,13,3,10,win,4525882,966,2669813,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,neutral,16580,46,Baldwin Wallace,10,True,5,4,1,win,4526922,966,2669813,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2024,neutral,16580,46,Baldwin Wallace,9,True,6,10,-4,loss,5249662,966,2669813,2024,3
3,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,02/25/2024,away,16580,322,Johns Hopkins,9,True,15,6,9,win,4527270,966,2669813,2024,3
2,3,2,0,0,2,0,1,0,1,0,0,0,0,0,0,3,0,0,03/01/2024,away,16580,329,Kean,9,True,7,3,4,win,5250612,966,2669813,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,30081,Penn St. Harrisburg,9,True,2,6,-4,loss,4528216,966,2669813,2024,3
0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,03/03/2024,home,16580,30081,Penn St. Harrisburg,9,True,5,4,1,win,4543296,966,2669813,2024,3
1,5,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,03/04/2024,away,16580,30081,Penn St. Harrisburg,9,True,10,7,3,win,4528709,966,2669813,2024,3
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03/10/2024,neutral,16580,313,Ithaca,9,True,5,6,-1,loss,4530224,966,2669813,2024,3
1,4,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,03/11/2024,neutral,16580,122,CWRU,9,True,9,1,8,win,4529683,966,2669813,2024,3
1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,03/12/2024,neutral,16580,686,Swarthmore,9,True,8,5,3,win,4530452,966,2669813,2024,3
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,neutral,16580,530,Oswego St.,9,True,8,9,-1,loss,5253454,966,2669813,2024,3
2,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,03/16/2024,home,16580,16142,Misericordia,9,True,11,10,1,win,4531465,966,2669813,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,16142,Misericordia,9,True,4,12,-8,loss,4531616,966,2669813,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,16142,Misericordia,9,True,6,10,-4,loss,4542837,966,2669813,2024,3
